ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37011,record identifiers,https://data.letterenhuis.be/ark:/24970/cde2a969-b84d-5123-80aa-b9c9afd8129e,object identifier,Foto's,
cde2a969-b84d-5123-80aa-b9c9afd8129e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b48fe2db-7e7e-4718-abb2-49b03ce413b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2278b015-8de4-4c2b-aff4-9351762c97c1"", ""inverseOntologyProperty"": """"}]"
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,e73_Copyrights,,,,,,,1940.0,2055,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Firmijn van der Loo, portret, zittend in de tuin met zijn armen op zijn knieën rustend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000035794,referentienummer,,False,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:37011,brocade id,,False,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:37011/N,brocade url,,False,,,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b1bb6b5-eabf-5018-8876-3e7e09920847"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b6c1925-4343-45ba-9ad0-bea1fbeab142"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
cde2a969-b84d-5123-80aa-b9c9afd8129e,tg:lhph:37011,e73_Titles,,,au::11743,,,,,,,lhph,lhph,Foto,1d278302-d14d-5159-a7a2-305b3f1b3777,kw,,au::11743:1,au::11743g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1256501"",""au::11743"",""au::11743:1"",""ark:/83110/x0/1d278302-d14d-5159-a7a2-305b3f1b3777"",""Firmijn van der Loo"",""ark:/83110/x0/6459ca7b-fbfe-51ee-8de1-987ba48acbb1""],""name"":""Firmijn van der Loo"",""ark"":""ark:/83110/x0/6459ca7b-fbfe-51ee-8de1-987ba48acbb1"",""uri"":""/agents/people/1256501"",""id"":""au::11743:1"",""resourceArk"":""ark:/83110/x0/1d278302-d14d-5159-a7a2-305b3f1b3777"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d278302-d14d-5159-a7a2-305b3f1b3777,,,,,,,,,,,,,,,,,,,,,
