ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
3d92575e-7e75-5784-ba30-da3a0d57e907,tg:lhph:18353,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:18353,record identifiers,https://data.letterenhuis.be/ark:/24970/3d92575e-7e75-5784-ba30-da3a0d57e907,object identifier,Foto's,
3d92575e-7e75-5784-ba30-da3a0d57e907,tg:lhph:18353,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Er zijn twee identieke foto's van verschillende formatten.</p>
<p>Nederlands Tijdschrift voor volkskunde, bladz. 174....1951.</p>
","<p>Er zijn twee identieke foto's van verschillende formatten.</p>
<p>Nederlands Tijdschrift voor volkskunde, bladz. 174....1951.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""92233f30-929e-4702-84ae-2dcfc71c8b76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4d8832d-c5f7-4298-a813-d511f4000710"", ""inverseOntologyProperty"": """"}]"
3d92575e-7e75-5784-ba30-da3a0d57e907,tg:lhph:18353,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,tg:lhph:18353,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Emile van Heurck. Borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000017546,referentienummer,,False,,,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:18353,brocade id,,False,,,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:18353/N,brocade url,,False,,,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,tg:lhph:18353,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99e525d5-e5e7-580e-a3cf-db6a78e55191"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f650332c-1020-4ff6-9dcd-4f59e2c5a822"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
3d92575e-7e75-5784-ba30-da3a0d57e907,tg:lhph:18353,e73_Titles,,,au::8778,,,,,,,lhph,lhph,Foto,2f147b54-95da-51ef-abb8-6d6babc062cc,kw,,au::8778:1,au::8778g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/939246"",""au::8778"",""au::8778:1"",""ark:/83110/x0/2f147b54-95da-51ef-abb8-6d6babc062cc"",""Emile van Heurck"",""ark:/83110/x0/78ea8198-f839-5549-8061-6f47686e9246""],""name"":""Emile van Heurck"",""ark"":""ark:/83110/x0/78ea8198-f839-5549-8061-6f47686e9246"",""uri"":""/agents/people/939246"",""id"":""au::8778:1"",""resourceArk"":""ark:/83110/x0/2f147b54-95da-51ef-abb8-6d6babc062cc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f147b54-95da-51ef-abb8-6d6babc062cc,,,,,,,,,,,,,,,,,,,,,
