ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10280,record identifiers,https://data.letterenhuis.be/ark:/24970/9aed5c22-1a6f-5349-a060-1626dd04e9db,object identifier,Foto's,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Postkaart, met tekst.</p>
","<p>Postkaart, met tekst.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a2764ca-908b-44e0-8727-d8675df6ea07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1df201d5-8391-4958-b140-aeab4628f888"", ""inverseOntologyProperty"": """"}]"
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_Copyrights,,,,,,,1938.0,2053,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Johan Daisne met Betty Cohen bij de schiettent.</p>
<p>(Beps in Renée).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000009891,referentienummer,,False,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:10280,brocade id,,False,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:10280/N,brocade url,,False,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e0ce25f-a360-5333-b71a-74b463d0874a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cfb528c-a814-43ff-9e6d-5ffafec45630"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_Titles,,,au::27815,,,,,,,lhph,lhph,Foto,8c5cd446-9885-5fbf-9adb-28d93b5b84e6,kw,,au::27815:1,au::27815g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2976205"",""au::27815"",""au::27815:1"",""ark:/83110/x0/8c5cd446-9885-5fbf-9adb-28d93b5b84e6"",""Betty Cohen"",""ark:/83110/x0/344c8e86-d7b2-5e8f-83fe-2db02a3e8758""],""name"":""Betty Cohen"",""ark"":""ark:/83110/x0/344c8e86-d7b2-5e8f-83fe-2db02a3e8758"",""uri"":""/agents/people/2976205"",""id"":""au::27815:1"",""resourceArk"":""ark:/83110/x0/8c5cd446-9885-5fbf-9adb-28d93b5b84e6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c5cd446-9885-5fbf-9adb-28d93b5b84e6,,,,,,,,,,,,,,,,,,,,,
9aed5c22-1a6f-5349-a060-1626dd04e9db,tg:lhph:10280,e73_Titles,,,au::4855,,,,,,,lhph,lhph,Foto,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,kw,,au::4855:1,au::4855g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,
