ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35901,record identifiers,https://data.letterenhuis.be/ark:/24970/499246c0-9ece-5547-b0d8-2d07518b7d1e,object identifier,Foto's,
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op karton uitgever/fotograaf 'Jan de Brouwer, Amsterdam'. Met bijhorend omslag met de opschrift: ' Souvenir aan Mr. Jacob Van Lennep'.</p>
","<p>Op karton uitgever/fotograaf 'Jan de Brouwer, Amsterdam'. Met bijhorend omslag met de opschrift: ' Souvenir aan Mr. Jacob Van Lennep'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a89b26c-26fa-407c-b128-9b89d5dcbe09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c40c4d82-3b6e-42aa-834c-04472a42392e"", ""inverseOntologyProperty"": """"}]"
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Amsterdam.,,,,,,Amsterdam (Noord-Holland),au::104810,636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,636962b7-6ad0-5b44-83b4-9eb0958ecb76,,au::104810,remarks,Nederlands,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jacob van Lennep, portret, aan tafel zittend, omringd door 21 scenefoto's uit zijn oeuvre.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000034703,referentienummer,,False,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:35901,brocade id,,False,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:35901/N,brocade url,,False,,,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""19c46765-4bcf-5bc2-af92-44cdf04936ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6375eba-b5e4-49a6-bd82-fdc35117fe41"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
499246c0-9ece-5547-b0d8-2d07518b7d1e,tg:lhph:35901,e73_Titles,,,au::11344,,,,,,,lhph,lhph,Foto,021b4088-a9eb-52be-a64d-53216432b4cf,kw,,au::11344:1,au::11344g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1213808"",""au::11344"",""au::11344:1"",""ark:/83110/x0/021b4088-a9eb-52be-a64d-53216432b4cf"",""Jacob van Lennep"",""ark:/83110/x0/ed5f26f6-228f-5cdc-927f-8db4fb2361ef""],""name"":""Jacob van Lennep"",""ark"":""ark:/83110/x0/ed5f26f6-228f-5cdc-927f-8db4fb2361ef"",""uri"":""/agents/people/1213808"",""id"":""au::11344:1"",""resourceArk"":""ark:/83110/x0/021b4088-a9eb-52be-a64d-53216432b4cf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/021b4088-a9eb-52be-a64d-53216432b4cf,,,,,,,,,,,,,,,,,,,,,
