ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
1577ee96-c9b4-52cb-a768-540ecf59665b,tg:lhph:21534,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:21534,record identifiers,https://data.letterenhuis.be/ark:/24970/1577ee96-c9b4-52cb-a768-540ecf59665b,object identifier,Foto's,
1577ee96-c9b4-52cb-a768-540ecf59665b,tg:lhph:21534,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op karton (165 x 106) met opdruk 'O. Gunckel'.</p>
","<p>Op karton (165 x 106) met opdruk 'O. Gunckel'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""65238651-7d2e-49cc-8028-fbc0447705c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57bc24c2-ffee-4882-9c08-70a67eaeb57b"", ""inverseOntologyProperty"": """"}]"
1577ee96-c9b4-52cb-a768-540ecf59665b,tg:lhph:21534,e73_Copyrights,,,,,,,1906.0,2021,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,tg:lhph:21534,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,tg:lhph:21534,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,tg:lhph:21534,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Louisa Verschueren, later mevrouw F.V.C. Portret, borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000020567,referentienummer,,False,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:21534,brocade id,,False,,,,,,,,,,,,,
1577ee96-c9b4-52cb-a768-540ecf59665b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:21534/N,brocade url,,False,,,,,,,,,,,,,
