ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11636,record identifiers,https://data.letterenhuis.be/ark:/24970/19a4436e-d144-5d56-bf26-b2f96a4eaa93,object identifier,Foto's,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c8bbaf4-0a71-4297-a9c9-d5a528ca447c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de1abdeb-3416-4c0b-bb54-70469e45a5da"", ""inverseOntologyProperty"": """"}]"
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,e73_Copyrights,,,,,,,1971.0,2086,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19711127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Korneel Goossens, opgebaard.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000010995,referentienummer,,False,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:11636,brocade id,,False,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:11636/N,brocade url,,False,,,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9d3f9eb-90fa-51c0-a1c4-41e58377ce29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58240510-a68a-46a0-a7b5-62396cd37267"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
19a4436e-d144-5d56-bf26-b2f96a4eaa93,tg:lhph:11636,e73_Titles,,,au::7739,,,,,,,lhph,lhph,Foto,114b11a3-ec76-5eff-9a93-a03eca3a3b2a,kw,,au::7739:1,au::7739g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/828073"",""au::7739"",""au::7739:1"",""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""Korneel Goossens"",""ark:/83110/x0/f427b546-46a8-5d44-a9b8-ca44d6826fd1""],""name"":""Korneel Goossens"",""ark"":""ark:/83110/x0/f427b546-46a8-5d44-a9b8-ca44d6826fd1"",""uri"":""/agents/people/828073"",""id"":""au::7739:1"",""resourceArk"":""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a,,,,,,,,,,,,,,,,,,,,,
