ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,tg:lhph:10324,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10324,record identifiers,https://data.letterenhuis.be/ark:/24970/371c4aca-307e-5dce-8b4b-a0dcf97a64bc,object identifier,Foto's,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb8e2394-6d0d-4926-a2f6-2db34e45b98c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""597d7cfd-9dab-4436-96a6-feafd265ec58"", ""inverseOntologyProperty"": """"}]"
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,tg:lhph:10324,e73_Copyrights,,,,,,,1945.0,2060,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,tg:lhph:10324_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,tg:lhph:10324,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,tg:lhph:10324,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,tg:lhph:10324,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Opvoering van &quot;Tine van Berken&quot; van Johan Daisne, in de K.N.S.<br />
Van Erlevoort (Dries Waterschoot) op bezoek bij Anna Hijner (Tine Meyer). Twwede van links: Christine d'Haen als Lia Witmond.</p>
<p>met o. a. Chris de Bruycker, Jef Decleyre, Flor Demedts, Ella Demeulemeester,<br />
Hilde Demeulemeester, Antonin van Elslander, Willy Hegman, Marthe Kinaupenne<br />
(tweede echtgenote van J. Daisne), Georgette de Rijcke en Dries Waterschoot.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000009935,referentienummer,,False,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:10324,brocade id,,False,,,,,,,,,,,,,
371c4aca-307e-5dce-8b4b-a0dcf97a64bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:10324/N,brocade url,,False,,,,,,,,,,,,,
