ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35962,record identifiers,https://data.letterenhuis.be/ark:/24970/9cb2a33c-020a-5f63-90c1-84f3f50697df,object identifier,Foto's,
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op licht karton (138 x 87) geplakt met vermelding namen: 'Scheijens, Moens, Waffelaert'.</p>
","<p>Op licht karton (138 x 87) geplakt met vermelding namen: 'Scheijens, Moens, Waffelaert'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cf447646-8dfa-4fda-ad1e-9e6bc964dae5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e227624c-8bdd-4b65-9eb9-3f725f47d21c"", ""inverseOntologyProperty"": """"}]"
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,e73_Copyrights,,,,,,,1912.0,2027,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jos Léonard met vrienden op de foor, studiofoto als of in een vliegtuig zittend,</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000034764,referentienummer,,False,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:35962,brocade id,,False,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:35962/N,brocade url,,False,,,,,,,,,,,,,
9cb2a33c-020a-5f63-90c1-84f3f50697df,tg:lhph:35962,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af29742b-af23-5df0-b4cd-2b25985b1e35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8692bec-a618-4589-b350-5779095cb860"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
