ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:48112,record identifiers,https://data.letterenhuis.be/ark:/24970/68043c7c-869f-5a70-8f60-43b5a8adbaab,object identifier,Foto's,
68043c7c-869f-5a70-8f60-43b5a8adbaab,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""59c052d6-0ad9-44b8-8da3-7c91897cbe6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d81d29ff-c597-4339-9607-a0047cccc520"", ""inverseOntologyProperty"": """"}]"
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_Copyrights,,,,,,,1954.0,2069,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_CreationTimeSpanSourceNotes,1,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Opvoering van De Erfgename door het Reizend Volkstheater. <!-- raw HTML omitted --> Op de foto staan v.l.n.r. Paul Van Roey (Arthur Townsend), Jeanine Bernaus (Marian), Anni de Loenen (Catherine), Senne Rouffaer (Morris Townsend), Gust Ven (Dokter Sloper) en Yvonne Ego (Lavinia Penniman).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000046423,referentienummer,,False,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:48112,brocade id,,False,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:48112/N,brocade url,,False,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16f4d718-6845-5437-ae95-991e994fca8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bbf796af-7c91-4557-b7bb-45f34d37b27b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_Titles,,,au::6236,,,,,,,lhph,lhph,Foto,97eec275-b0b3-5979-90be-b36277aa24be,kw,,au::6236:1,au::6236g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/667252"",""au::6236"",""au::6236:1"",""ark:/83110/x0/97eec275-b0b3-5979-90be-b36277aa24be"",""Yvonne Ego"",""ark:/83110/x0/4483c0fb-e929-57b4-b203-8eb79902a1d0""],""name"":""Yvonne Ego"",""ark"":""ark:/83110/x0/4483c0fb-e929-57b4-b203-8eb79902a1d0"",""uri"":""/agents/people/667252"",""id"":""au::6236:1"",""resourceArk"":""ark:/83110/x0/97eec275-b0b3-5979-90be-b36277aa24be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97eec275-b0b3-5979-90be-b36277aa24be,,,,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_Titles,,,au::45325,,,,,,,lhph,lhph,Foto,18c850b1-0197-597b-b9c5-4d80f36c0840,kw,,au::45325:1,au::45325g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/4849775"",""au::45325"",""au::45325:1"",""ark:/83110/x0/18c850b1-0197-597b-b9c5-4d80f36c0840"",""Gust Ven"",""ark:/83110/x0/ef04ac4a-cdb9-5bd2-8be8-8661e4d86bd8""],""name"":""Gust Ven"",""ark"":""ark:/83110/x0/ef04ac4a-cdb9-5bd2-8be8-8661e4d86bd8"",""uri"":""/agents/people/4849775"",""id"":""au::45325:1"",""resourceArk"":""ark:/83110/x0/18c850b1-0197-597b-b9c5-4d80f36c0840"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/18c850b1-0197-597b-b9c5-4d80f36c0840,,,,,,,,,,,,,,,,,,,,,
68043c7c-869f-5a70-8f60-43b5a8adbaab,tg:lhph:48112,e73_Titles,,,au::16098,,,,,,,lhph,lhph,Foto,19ca2759-75df-5ca9-a6d0-eca9fb7d695d,kw,,au::16098:1,au::16098g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1722486"",""au::16098"",""au::16098:1"",""ark:/83110/x0/19ca2759-75df-5ca9-a6d0-eca9fb7d695d"",""Senne Rouffaer"",""ark:/83110/x0/3878762f-e468-5b3e-9ac1-d961af546ed3""],""name"":""Senne Rouffaer"",""ark"":""ark:/83110/x0/3878762f-e468-5b3e-9ac1-d961af546ed3"",""uri"":""/agents/people/1722486"",""id"":""au::16098:1"",""resourceArk"":""ark:/83110/x0/19ca2759-75df-5ca9-a6d0-eca9fb7d695d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19ca2759-75df-5ca9-a6d0-eca9fb7d695d,,,,,,,,,,,,,,,,,,,,,
