ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42614,record identifiers,https://data.letterenhuis.be/ark:/24970/cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,object identifier,Foto's,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Als postkaart uitgegeven bij 'Gyselynck, Kortrijk' door Lannoo, Tielt. Nr. 51489/6 is een postkaart met na-getekende versie door 'Keele', (zie indexfoto).</p>
","<p>Als postkaart uitgegeven bij 'Gyselynck, Kortrijk' door Lannoo, Tielt. Nr. 51489/6 is een postkaart met na-getekende versie door 'Keele', (zie indexfoto).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ee5b29ad-f16c-4358-aee0-3749d40c9ed4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46471c58-37fe-4beb-9c8c-60a736605602"", ""inverseOntologyProperty"": """"}]"
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614,e73_Copyrights,,,,,,,1920.0,2035,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,tg:lhph:42614,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Antoon Jacob, portret, schuin in de lens kijkend, borststuk, met stempel 'Jacob'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000041325,referentienummer,,False,,,,,,,,,,,,,
cd06c1b0-eed4-5ca8-8741-e45697d8e8a1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:42614,brocade id,,False,,,,,,,,,,,,,
