ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44576,record identifiers,https://data.letterenhuis.be/ark:/24970/4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,object identifier,Foto's,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7d32fe3-aab3-4073-8f18-08b47b888016"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e20ebd41-db55-4e3b-bc6d-79ca0f3862b0"", ""inverseOntologyProperty"": """"}]"
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,e73_Copyrights,,,,,,,1937.0,2052,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Herman van San als kind, driekwart buste.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000043103,referentienummer,,False,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:44576,brocade id,,False,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:44576/N,brocade url,,False,,,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b2f3527-80be-576c-a4c0-7fcfae22b991"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2ac9819-761c-4c84-859a-ca4aa8da704d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
4d24fa8a-3db2-53f5-ac6e-d5f9dc0c8a5d,tg:lhph:44576,e73_Titles,,,au::16343,,,,,,,lhph,lhph,Foto,c89fcb18-0053-52fd-be63-974fd1a3e3e3,kw,,au::16343:1,au::16343g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1748701"",""au::16343"",""au::16343:1"",""ark:/83110/x0/c89fcb18-0053-52fd-be63-974fd1a3e3e3"",""Herman van San"",""ark:/83110/x0/556687ee-764e-57df-abfd-75ba0b259612""],""name"":""Herman van San"",""ark"":""ark:/83110/x0/556687ee-764e-57df-abfd-75ba0b259612"",""uri"":""/agents/people/1748701"",""id"":""au::16343:1"",""resourceArk"":""ark:/83110/x0/c89fcb18-0053-52fd-be63-974fd1a3e3e3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c89fcb18-0053-52fd-be63-974fd1a3e3e3,,,,,,,,,,,,,,,,,,,,,
