ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,tg:lhph:14208,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14208,record identifiers,https://data.letterenhuis.be/ark:/24970/d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,object identifier,Foto's,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,tg:lhph:14208,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Fotograaf: Studio Wagram, 70 Boulevard Anspach, Brussel.</p>
","<p>Fotograaf: Studio Wagram, 70 Boulevard Anspach, Brussel.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bbaa4c54-990c-4446-97cd-cb55d230198b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3626347-23f0-4f19-83e4-d87e509fb241"", ""inverseOntologyProperty"": """"}]"
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,tg:lhph:14208,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,tg:lhph:14208,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Elsa Darciel, naar omhoog kijkend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000013484,referentienummer,,False,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES\Darciel-E\darciel03.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:14208,brocade id,,False,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:14208/N,brocade url,,False,,,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,tg:lhph:14208,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fcfb1a2d-ce41-595e-b20c-a05b60671d71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2149db4-1e52-442a-a329-0b3a2543a981"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d9745a31-aa85-5d3a-afe6-8fb5eb5ea61a,tg:lhph:14208,e73_Titles,,,au::4948,,,,,,,lhph,lhph,Foto,cba794ba-50a4-516e-b54e-60f2a15785fa,kw,,au::4948:1,au::4948g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/529436"",""au::4948"",""au::4948:1"",""ark:/83110/x0/cba794ba-50a4-516e-b54e-60f2a15785fa"",""Elsa Darciel"",""ark:/83110/x0/9b63443f-9108-568a-951b-6e1c4567c60d""],""name"":""Elsa Darciel"",""ark"":""ark:/83110/x0/9b63443f-9108-568a-951b-6e1c4567c60d"",""uri"":""/agents/people/529436"",""id"":""au::4948:1"",""resourceArk"":""ark:/83110/x0/cba794ba-50a4-516e-b54e-60f2a15785fa"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cba794ba-50a4-516e-b54e-60f2a15785fa,,,,,,,,,,,,,,,,,,,,,
