ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,tg:lhph:53285,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:53285,record identifiers,https://data.letterenhuis.be/ark:/24970/26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,object identifier,Foto's,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,tg:lhph:53285,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto G. P;aetsier</p>
","<p>Foto G. P;aetsier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1125bc24-992b-4354-8f87-8461a0e07b28"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f072d478-a4a3-4877-9ae4-5337397dae32"", ""inverseOntologyProperty"": """"}]"
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,tg:lhph:53285,e73_Copyrights,,,,,,,1939.0,2054,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,tg:lhph:53285,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,tg:lhph:53285,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,tg:lhph:53285,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Johan Daisne spreektop de opening van de Taras Sjeftsjenko tentoonstelling in de aula, universiteit Gent.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000051394,referentienummer,,False,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:53285,brocade id,,False,,,,,,,,,,,,,
26acdbb9-e61c-54b6-b39a-30a5d9cbebb2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:53285/N,brocade url,,False,,,,,,,,,,,,,
