ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34183,record identifiers,https://data.letterenhuis.be/ark:/24970/90c38278-e49f-5dc2-9063-1f0b03592ad7,object identifier,Foto's,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Negatievenarchief uitgeverij Manteau</p>
","<p>Negatievenarchief uitgeverij Manteau</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""742a69b4-409f-474f-a0ac-e520985092ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""875aa731-767f-4e84-a179-cf099bcdb5be"", ""inverseOntologyProperty"": """"}]"
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_Copyrights,,,,,,,1957.0,2072,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-02,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Johan Daisne met Paul van de Velde (l), Nicole Bovendaerde en Dries Waterschoot r), na de wederopvoering van Tine door een toneelgezelschap van germanisten..</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000033027,referentienummer,,False,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:34183,brocade id,,False,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:34183/N,brocade url,,False,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ac17593-6776-5be4-ab78-9a50b5e56718"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50f1ded5-ab4a-4e27-83a9-927b4b997ad7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_Titles,,,au::19153,,,,,,,lhph,lhph,Foto,d8a31a67-ae49-59ee-8313-192b9e86ea82,kw,,au::19153:1,au::19153g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2049371"",""au::19153"",""au::19153:1"",""ark:/83110/x0/d8a31a67-ae49-59ee-8313-192b9e86ea82"",""Paul Van de Velde"",""ark:/83110/x0/e9f6bc15-07a7-5638-8c91-97084481fcb5""],""name"":""Paul Van de Velde"",""ark"":""ark:/83110/x0/e9f6bc15-07a7-5638-8c91-97084481fcb5"",""uri"":""/agents/people/2049371"",""id"":""au::19153:1"",""resourceArk"":""ark:/83110/x0/d8a31a67-ae49-59ee-8313-192b9e86ea82"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d8a31a67-ae49-59ee-8313-192b9e86ea82,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_Titles,,,au::21070,,,,,,,lhph,lhph,Foto,9cf0b3bd-f343-5af2-8174-cdef8e6944ff,kw,,au::21070:1,au::21070g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2254490"",""au::21070"",""au::21070:1"",""ark:/83110/x0/9cf0b3bd-f343-5af2-8174-cdef8e6944ff"",""Dries Waterschoot"",""ark:/83110/x0/d3a1be20-c75d-584c-a541-c91573c34f89""],""name"":""Dries Waterschoot"",""ark"":""ark:/83110/x0/d3a1be20-c75d-584c-a541-c91573c34f89"",""uri"":""/agents/people/2254490"",""id"":""au::21070:1"",""resourceArk"":""ark:/83110/x0/9cf0b3bd-f343-5af2-8174-cdef8e6944ff"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9cf0b3bd-f343-5af2-8174-cdef8e6944ff,,,,,,,,,,,,,,,,,,,,,
90c38278-e49f-5dc2-9063-1f0b03592ad7,tg:lhph:34183,e73_Titles,,,au::4855,,,,,,,lhph,lhph,Foto,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,kw,,au::4855:1,au::4855g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,
