ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11533,record identifiers,https://data.letterenhuis.be/ark:/24970/97f5522c-df5b-5cfa-92b0-aabe2e33a577,object identifier,Foto's,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa0d2103-bde4-4b2d-89d0-2dc52eecc406"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25e7fa5e-56fd-406b-ae53-da9d18ad8288"", ""inverseOntologyProperty"": """"}]"
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,e73_Copyrights,,,,,,,1909.0,2024,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Alfons Jeurissen zittend aan een tafeltje</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000010915,referentienummer,,False,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES\Jeurissen-A\jeur02.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:11533,brocade id,,False,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:11533/N,brocade url,,False,,,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0c6043c-37e6-5650-bfcd-2080e9a4c366"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c542253-769a-4f4a-abe5-5a0311b23c91"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
97f5522c-df5b-5cfa-92b0-aabe2e33a577,tg:lhph:11533,e73_Titles,,,au::9731,,,,,,,lhph,lhph,Foto,90fbe2b9-9439-591f-99bf-6e0b37caac7f,kw,,au::9731:1,au::9731g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1041217"",""au::9731"",""au::9731:1"",""ark:/83110/x0/90fbe2b9-9439-591f-99bf-6e0b37caac7f"",""Alfons Jeurissen"",""ark:/83110/x0/f8c727bd-1ca1-5426-b56b-6e18d38ad998""],""name"":""Alfons Jeurissen"",""ark"":""ark:/83110/x0/f8c727bd-1ca1-5426-b56b-6e18d38ad998"",""uri"":""/agents/people/1041217"",""id"":""au::9731:1"",""resourceArk"":""ark:/83110/x0/90fbe2b9-9439-591f-99bf-6e0b37caac7f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/90fbe2b9-9439-591f-99bf-6e0b37caac7f,,,,,,,,,,,,,,,,,,,,,
