ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25418,record identifiers,https://data.letterenhuis.be/ark:/24970/1fd23632-5c0b-593f-bd40-e4149407d280,object identifier,Foto's,
1fd23632-5c0b-593f-bd40-e4149407d280,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e17f1c5a-008a-4dd7-8f22-cd0aa600f8ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52308f5c-5924-4496-9000-e068ff5892ab"", ""inverseOntologyProperty"": """"}]"
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_Copyrights,,,,,,,1969.0,2084,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19691108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Pro Civitate: Renaat Verbruggen (rechts) als jurylid met o.a. Marie-Louisa Hendrickx-Vermeulen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000024372,referentienummer,,False,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:25418,brocade id,,False,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:25418/N,brocade url,,False,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02598aa1-1b53-5c57-acde-628e0f22b73d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e661420b-1bcd-4e7d-a7f5-d279024c5306"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_Titles,,,au::50816,,,,,,,lhph,lhph,Foto,3492fa67-f16d-5af9-a61f-3544f61334ed,fo,photographers,au::50816:1,au::50816g:1,,"dlod={""suggest"":[""/agents/people/5437312"",""au::50816"",""au::50816:1"",""ark:/83110/x0/3492fa67-f16d-5af9-a61f-3544f61334ed"",""Germaine van Parijs"",""ark:/83110/x0/39b78a66-d218-5285-9cf7-6536d6522709""],""name"":""Germaine van Parijs"",""ark"":""ark:/83110/x0/39b78a66-d218-5285-9cf7-6536d6522709"",""uri"":""/agents/people/5437312"",""id"":""au::50816:1"",""resourceArk"":""ark:/83110/x0/3492fa67-f16d-5af9-a61f-3544f61334ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3492fa67-f16d-5af9-a61f-3544f61334ed,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_Titles,,,au::19338,,,,,,,lhph,lhph,Foto,7e6fa166-b60f-5312-adf1-ddc2416ec898,kw,,au::19338:1,au::19338g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2069166"",""au::19338"",""au::19338:1"",""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""Renaat Verbruggen"",""ark:/83110/x0/d6620d7f-0ac6-5a35-8617-cb4be0199722""],""name"":""Renaat Verbruggen"",""ark"":""ark:/83110/x0/d6620d7f-0ac6-5a35-8617-cb4be0199722"",""uri"":""/agents/people/2069166"",""id"":""au::19338:1"",""resourceArk"":""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898,,,,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_Titles,,,au::8615,,,,,,,lhph,lhph,Foto,359eecce-6d9c-5f24-82f4-151538789904,kw,,au::8615:1,au::8615g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/921805"",""au::8615"",""au::8615:1"",""ark:/83110/x0/359eecce-6d9c-5f24-82f4-151538789904"",""Marie-Louisa Hendrickx-Vermeulen"",""ark:/83110/x0/2aea43fe-318d-5cf5-9b70-a728c898208b""],""name"":""Marie-Louisa Hendrickx-Vermeulen"",""ark"":""ark:/83110/x0/2aea43fe-318d-5cf5-9b70-a728c898208b"",""uri"":""/agents/people/921805"",""id"":""au::8615:1"",""resourceArk"":""ark:/83110/x0/359eecce-6d9c-5f24-82f4-151538789904"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/359eecce-6d9c-5f24-82f4-151538789904,,,,,,,,,,,,,,,,,,,,,
1fd23632-5c0b-593f-bd40-e4149407d280,tg:lhph:25418,e73_Titles,,,au::39189,,,,,,,lhph,lhph,Foto,2a38e947-1681-58be-95e4-4e616e700042,vb,,au::39189:1,au::39189g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/4193223"",""au::39189"",""au::39189:1"",""ark:/83110/x0/2a38e947-1681-58be-95e4-4e616e700042"",""Nationale Muziekwedstrijd Pro Civitate"",""ark:/83110/x0/5550a3ea-e64c-5f58-bc73-08a4c192c991""],""name"":""Nationale Muziekwedstrijd Pro Civitate"",""ark"":""ark:/83110/x0/5550a3ea-e64c-5f58-bc73-08a4c192c991"",""uri"":""/agents/corporate_entities/4193223"",""id"":""au::39189:1"",""resourceArk"":""ark:/83110/x0/2a38e947-1681-58be-95e4-4e616e700042"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2a38e947-1681-58be-95e4-4e616e700042,,,,,,,,
