ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38699,record identifiers,https://data.letterenhuis.be/ark:/24970/eba9a28f-c497-5add-95cd-17e8dcc93031,object identifier,Foto's,
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op de achterzijde: handtekening van Fritz Francken.</p>
","<p>Op de achterzijde: handtekening van Fritz Francken.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26b056bf-5105-48a4-b444-519bacdb9385"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98cfb885-0193-426f-8be3-dbcdc169bfa3"", ""inverseOntologyProperty"": """"}]"
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_Copyrights,,,,,,,1941.0,2056,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19410222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Fritz Francken, driekwartportret. Buste.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000037467,referentienummer,,False,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aankoop veilingshuis Bernaerts.,commentaar gebruiker,,False,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:38699,brocade id,,False,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:38699/N,brocade url,,False,,,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae90a67a-f0fb-5514-b2d2-f45f6096930d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f03a032-fce7-4c70-b747-9ff6237b5926"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
eba9a28f-c497-5add-95cd-17e8dcc93031,tg:lhph:38699,e73_Titles,,,au::6922,,,,,,,lhph,lhph,Foto,b74c702b-ac6a-5528-a91f-0f7c4e710b93,kw,,au::6922:1,au::6922g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/740654"",""au::6922"",""au::6922:1"",""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""Fritz Francken"",""ark:/83110/x0/7b5c3591-7b2c-5f0f-be5c-38eab3eb592d""],""name"":""Fritz Francken"",""ark"":""ark:/83110/x0/7b5c3591-7b2c-5f0f-be5c-38eab3eb592d"",""uri"":""/agents/people/740654"",""id"":""au::6922:1"",""resourceArk"":""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93,,,,,,,,,,,,,,,,,,,,,
