ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bc592a34-84c6-593f-a6c1-d8931829cf94,tg:lhph:774,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:774,record identifiers,https://data.letterenhuis.be/ark:/24970/bc592a34-84c6-593f-a6c1-d8931829cf94,object identifier,Foto's,
bc592a34-84c6-593f-a6c1-d8931829cf94,tg:lhph:774,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Het huis te Borgen: Charles Brulez geboren te Pitten (W.VE.) 1851 overleden te Gent 1906</p>
","<p>Het huis te Borgen: Charles Brulez geboren te Pitten (W.VE.) 1851 overleden te Gent 1906</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""610a1793-f9e9-49c4-a52c-35ddc29f82f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b82e45c6-5f1f-44bd-9f2a-c2f929469696"", ""inverseOntologyProperty"": """"}]"
bc592a34-84c6-593f-a6c1-d8931829cf94,tg:lhph:774,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,tg:lhph:774,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Portret van Charles Brulez, vader van Raymond.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000000703,referentienummer,,False,,,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:774,brocade id,,False,,,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:774/N,brocade url,,False,,,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,tg:lhph:774,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52c1c036-cca5-592e-a690-14014c857aa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c691a22d-20b5-4bc3-8e28-c257dbc58e15"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
bc592a34-84c6-593f-a6c1-d8931829cf94,tg:lhph:774,e73_Titles,,,au::47166,,,,,,,lhph,lhph,Foto,89f73104-04ae-5713-aa81-57105ea26800,kw,,au::47166:1,au::47166g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5046762"",""au::47166"",""au::47166:1"",""ark:/83110/x0/89f73104-04ae-5713-aa81-57105ea26800"",""Charles Brulez"",""ark:/83110/x0/6480c11c-739e-52db-892c-8e35a33f876f""],""name"":""Charles Brulez"",""ark"":""ark:/83110/x0/6480c11c-739e-52db-892c-8e35a33f876f"",""uri"":""/agents/people/5046762"",""id"":""au::47166:1"",""resourceArk"":""ark:/83110/x0/89f73104-04ae-5713-aa81-57105ea26800"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/89f73104-04ae-5713-aa81-57105ea26800,,,,,,,,,,,,,,,,,,,,,
