ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:51476,record identifiers,https://data.letterenhuis.be/ark:/24970/dbe5f803-0d88-5bef-9798-cf92363275bc,object identifier,Foto's,
dbe5f803-0d88-5bef-9798-cf92363275bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d72f913-eb90-473a-9bcf-b2558fdd7ca3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5324586e-6f22-4f04-9f0d-f3a7306674d5"", ""inverseOntologyProperty"": """"}]"
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_Copyrights,,,,,,,1899.0,2014,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het erf van de boerderij van Richard Vandorpe in Heestert. De familie poseert op het erf</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000049637,referentienummer,,False,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:51476,brocade id,,False,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:51476/N,brocade url,,False,,,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6fe02522-f783-5924-bb1a-69af0dc2a5e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fd82eb4-4cd4-4556-ba61-db5d5f565078"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a8ccdf1c-0d17-5d2a-b427-9b7c0a37e03d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24accd23-a485-43bb-a35b-e6ea553a5137"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
dbe5f803-0d88-5bef-9798-cf92363275bc,tg:lhph:51476,e73_Titles,,,au::17799,,,,,,,lhph,lhph,Foto,247e719e-494a-57ff-9807-6ae2f352503b,fo,photographers,au::17799:1,au::17799g:1,,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels"",""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""resourceArk"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
