ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27993,record identifiers,https://data.letterenhuis.be/ark:/24970/e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,object identifier,Foto's,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6553ff6c-df3f-45f8-9bf7-1836d044e880"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66cc95d6-9743-4e04-b3f9-64eb92f8ff8b"", ""inverseOntologyProperty"": """"}]"
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_Copyrights,,,,,,,1967.0,2082,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Marc Verstockt. Hoofd en schouders.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000026925,referentienummer,,False,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:27993,brocade id,,False,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:27993/N,brocade url,,False,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c84e319-025f-5649-95d8-336bc66ad6c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d96f6ae-44f8-4344-9e58-524624ce1fe8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_Titles,,,au::18070,,,,,,,lhph,lhph,Foto,2c5b5f93-1a26-53ec-843c-3802db39c9ea,fo,photographers,au::18070:1,au::18070g:1,,"dlod={""suggest"":[""/agents/people/1933490"",""au::18070"",""au::18070:1"",""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""Filip Tas"",""ark:/83110/x0/b0313a5c-f3dd-5df3-b73c-a9e82342641a""],""name"":""Filip Tas"",""ark"":""ark:/83110/x0/b0313a5c-f3dd-5df3-b73c-a9e82342641a"",""uri"":""/agents/people/1933490"",""id"":""au::18070:1"",""resourceArk"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f84ed1-4f7f-51ea-83a2-5c3c7a57b3ad,tg:lhph:27993,e73_Titles,,,au::19831,,,,,,,lhph,lhph,Foto,e9948299-b8e5-58d4-822e-e8d7201a8258,kw,,au::19831:1,au::19831g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2121917"",""au::19831"",""au::19831:1"",""ark:/83110/x0/e9948299-b8e5-58d4-822e-e8d7201a8258"",""Marc Verstockt"",""ark:/83110/x0/81fe9d6c-cf03-59c6-8985-ff90ab3505a2""],""name"":""Marc Verstockt"",""ark"":""ark:/83110/x0/81fe9d6c-cf03-59c6-8985-ff90ab3505a2"",""uri"":""/agents/people/2121917"",""id"":""au::19831:1"",""resourceArk"":""ark:/83110/x0/e9948299-b8e5-58d4-822e-e8d7201a8258"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e9948299-b8e5-58d4-822e-e8d7201a8258,,,,,,,,,,,,,,,,,,,,,
