ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1744,record identifiers,https://data.letterenhuis.be/ark:/24970/8be00bf6-5510-510e-af29-85a70c663c16,object identifier,Foto's,
8be00bf6-5510-510e-af29-85a70c663c16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f449ffa7-e8e8-4c7f-8aa4-9135dfc17f43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56397b84-50af-43a8-a739-c09cc0a2a3b1"", ""inverseOntologyProperty"": """"}]"
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_Copyrights,,,,,,,1977.0,2092,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Marie-Thèrése en Hugo Raes in de tuin.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000001614,referentienummer,,False,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:1744,brocade id,,False,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:1744/N,brocade url,,False,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2537a2d3-6c1e-5b4d-b63e-fd65a1bb1e77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e32cbc90-9de3-448a-97d0-4f3b63f79702"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_Titles,,,au::15413,,,,,,,lhph,lhph,Foto,1c8165ed-6995-5367-9f90-18bd58c2d070,kw,,au::15413:1,au::15413g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1649191"",""au::15413"",""au::15413:1"",""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""Hugo Raes"",""ark:/83110/x0/f55e3f78-f3f1-50c0-9286-0c63f6604dc8""],""name"":""Hugo Raes"",""ark"":""ark:/83110/x0/f55e3f78-f3f1-50c0-9286-0c63f6604dc8"",""uri"":""/agents/people/1649191"",""id"":""au::15413:1"",""resourceArk"":""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070,,,,,,,,,,,,,,,,,,,,,
8be00bf6-5510-510e-af29-85a70c663c16,tg:lhph:1744,e73_Titles,,,au::48293,,,,,,,lhph,lhph,Foto,3983b098-0d26-54e5-91b9-9360385cfa35,kw,,au::48293:1,au::48293g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5167351"",""au::48293"",""au::48293:1"",""ark:/83110/x0/3983b098-0d26-54e5-91b9-9360385cfa35"",""Marie-Thérèse Vandebotermet"",""ark:/83110/x0/457418c7-72d7-53a3-a8dd-c3fa97edd624""],""name"":""Marie-Thérèse Vandebotermet"",""ark"":""ark:/83110/x0/457418c7-72d7-53a3-a8dd-c3fa97edd624"",""uri"":""/agents/people/5167351"",""id"":""au::48293:1"",""resourceArk"":""ark:/83110/x0/3983b098-0d26-54e5-91b9-9360385cfa35"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3983b098-0d26-54e5-91b9-9360385cfa35,,,,,,,,,,,,,,,,,,,,,
