ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
43559114-842c-5958-9a11-f13f7fe352a6,tg:lhph:17533,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17533,record identifiers,https://data.letterenhuis.be/ark:/24970/43559114-842c-5958-9a11-f13f7fe352a6,object identifier,Foto's,
43559114-842c-5958-9a11-f13f7fe352a6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3af809f2-8f6d-446a-8aa3-d76ba480678a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fc3da89-da64-4a10-ae8f-f27978783eeb"", ""inverseOntologyProperty"": """"}]"
43559114-842c-5958-9a11-f13f7fe352a6,tg:lhph:17533,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,tg:lhph:17533,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Arthur Hendrikx en Lode Verhees.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000016749,referentienummer,,False,,,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:17533,brocade id,,False,,,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:17533/N,brocade url,,False,,,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,tg:lhph:17533,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9559f8e9-c0b3-5b85-b236-e9ec046a6cd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f485190-e84c-4f0f-ba28-506d43bbee24"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,tg:lhph:17533,e73_Titles,,,au::19557,,,,,,,lhph,lhph,Foto,0480f420-0175-5bec-8d5d-f686082fe286,kw,,au::19557:1,au::19557g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2092599"",""au::19557"",""au::19557:1"",""ark:/83110/x0/0480f420-0175-5bec-8d5d-f686082fe286"",""Lode Verhees"",""ark:/83110/x0/8939ea5c-a8a4-5055-b1fe-3aadf6f8cd32""],""name"":""Lode Verhees"",""ark"":""ark:/83110/x0/8939ea5c-a8a4-5055-b1fe-3aadf6f8cd32"",""uri"":""/agents/people/2092599"",""id"":""au::19557:1"",""resourceArk"":""ark:/83110/x0/0480f420-0175-5bec-8d5d-f686082fe286"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0480f420-0175-5bec-8d5d-f686082fe286,,,,,,,,,,,,,,,,,,,,,
43559114-842c-5958-9a11-f13f7fe352a6,tg:lhph:17533,e73_Titles,,,au::8619,,,,,,,lhph,lhph,Foto,52be0c63-b46c-528f-987f-aef20102c25a,kw,,au::8619:1,au::8619g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/922233"",""au::8619"",""au::8619:1"",""ark:/83110/x0/52be0c63-b46c-528f-987f-aef20102c25a"",""Arthur Hendrikx"",""ark:/83110/x0/d738edf4-fa29-5b51-8452-efc33aa6e720""],""name"":""Arthur Hendrikx"",""ark"":""ark:/83110/x0/d738edf4-fa29-5b51-8452-efc33aa6e720"",""uri"":""/agents/people/922233"",""id"":""au::8619:1"",""resourceArk"":""ark:/83110/x0/52be0c63-b46c-528f-987f-aef20102c25a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52be0c63-b46c-528f-987f-aef20102c25a,,,,,,,,,,,,,,,,,,,,,
