ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15040,record identifiers,https://data.letterenhuis.be/ark:/24970/075ad43e-130d-5ba5-bf21-de43d37590ec,object identifier,Foto's,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met opdracht aan Mr. en Mvr. Scharpé.</p>
","<p>Met opdracht aan Mr. en Mvr. Scharpé.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c6a14cb-8d4c-467a-b92e-e08875904a16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7759d992-a560-481d-be8c-bffd639cbd06"", ""inverseOntologyProperty"": """"}]"
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_Copyrights,,,,,,,1957.0,2072,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Brugge,,,Brugge (West-Vlaanderen),au::101017,2b64837d-b46f-5b45-a1cb-3e054239dcd9,Brugge (Arrondissement Brugge),au::101023,a27575bb-282d-5cfe-9356-05a49b29067f,au::101017,2b64837d-b46f-5b45-a1cb-3e054239dcd9,au::101023,au::101023,remarks,Nederlands,"dlod={""name"":""Brugge (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/a27575bb-282d-5cfe-9356-05a49b29067f"",""uri"":""/subjects/10809461"",""id"":""au::101023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frits Rodenburg. Hoofd.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000014289,referentienummer,,False,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:15040,brocade id,,False,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:15040/N,brocade url,,False,,,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84744cac-f142-59cd-98af-6c60fa2b46a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd4347b5-57a3-43ba-b9ad-48823de31fd7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
075ad43e-130d-5ba5-bf21-de43d37590ec,tg:lhph:15040,e73_Titles,,,au::15815,,,,,,,lhph,lhph,Foto,066a4e32-0af7-5591-a6a6-c4bc15012694,kw,,au::15815:1,au::15815g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1692205"",""au::15815"",""au::15815:1"",""ark:/83110/x0/066a4e32-0af7-5591-a6a6-c4bc15012694"",""Frits Roderburg"",""ark:/83110/x0/fb382bfb-5b8b-5efd-977b-c39ef2c16835""],""name"":""Frits Roderburg"",""ark"":""ark:/83110/x0/fb382bfb-5b8b-5efd-977b-c39ef2c16835"",""uri"":""/agents/people/1692205"",""id"":""au::15815:1"",""resourceArk"":""ark:/83110/x0/066a4e32-0af7-5591-a6a6-c4bc15012694"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/066a4e32-0af7-5591-a6a6-c4bc15012694,,,,,,,,,,,,,,,,,,,,,
