ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32327,record identifiers,https://data.letterenhuis.be/ark:/24970/ef200232-d3f4-5016-82a2-0e96df963707,object identifier,Foto's,
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Postkaart formaat uit archief Marcel de Backer.</p>
","<p>Postkaart formaat uit archief Marcel de Backer.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dfe5852-e516-43b1-8723-0d757e95e279"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e43ce69f-9514-4242-84d8-855d6f9663be"", ""inverseOntologyProperty"": """"}]"
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jo van Eetvelde, ernstig. Borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000031228,referentienummer,,False,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:32327,brocade id,,False,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:32327/N,brocade url,,False,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""109047c7-5c2a-5576-a142-d227e743e172"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20b4973c-558d-4989-975b-d3cf253e8e37"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,e73_Titles,,,au::901,,,,,,,lhph,lhph,Foto,083b6d4c-771f-5a84-b2f7-7c6f21eae122,fo,photographers,au::901:1,au::901g:1,,"dlod={""suggest"":[""/agents/people/96407"",""au::901"",""au::901:1"",""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""Marcel de Backer"",""ark:/83110/x0/83dfd10d-9a8a-540d-a3f0-0b0b10dbbda0""],""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/83dfd10d-9a8a-540d-a3f0-0b0b10dbbda0"",""uri"":""/agents/people/96407"",""id"":""au::901:1"",""resourceArk"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef200232-d3f4-5016-82a2-0e96df963707,tg:lhph:32327,e73_Titles,,,au::6222,,,,,,,lhph,lhph,Foto,4384de40-e227-56d1-866b-7f499545de02,kw,,au::6222:1,au::6222g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/665754"",""au::6222"",""au::6222:1"",""ark:/83110/x0/4384de40-e227-56d1-866b-7f499545de02"",""Jo van Eetvelde"",""ark:/83110/x0/87130c76-f50c-5170-881a-4fbb8aca1cfe""],""name"":""Jo van Eetvelde"",""ark"":""ark:/83110/x0/87130c76-f50c-5170-881a-4fbb8aca1cfe"",""uri"":""/agents/people/665754"",""id"":""au::6222:1"",""resourceArk"":""ark:/83110/x0/4384de40-e227-56d1-866b-7f499545de02"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4384de40-e227-56d1-866b-7f499545de02,,,,,,,,,,,,,,,,,,,,,
