ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,tg:lhph:54369,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:54369,record identifiers,https://data.letterenhuis.be/ark:/24970/4dd2aa8b-2f9a-5355-9944-e3a99553bb42,object identifier,Foto's,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4246d920-7983-4ab8-b75a-dc324161f3d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""305741ba-4832-4d3a-8b4b-36cfc2b67444"", ""inverseOntologyProperty"": """"}]"
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,tg:lhph:54369,e73_Copyrights,,,,,,,1926.0,2041,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,tg:lhph:54369,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,tg:lhph:54369,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,tg:lhph:54369,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Portret van Pietro Mazzini, met hoed</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000052432,referentienummer,,False,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:54369,brocade id,,False,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:54369/N,brocade url,,False,,,,,,,,,,,,,
4dd2aa8b-2f9a-5355-9944-e3a99553bb42,tg:lhph:54369,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0fe4e68-8d52-5a6e-9d45-5a3d01485486"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d290a682-0b6c-4802-9b8b-c553be648dc8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
