ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
25f33aa9-6348-5635-8e86-ab3bd981abb8,tg:lhph:15431,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15431,record identifiers,https://data.letterenhuis.be/ark:/24970/25f33aa9-6348-5635-8e86-ab3bd981abb8,object identifier,Foto's,
25f33aa9-6348-5635-8e86-ab3bd981abb8,tg:lhph:15431,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto is voorzien van een tekst: <em>Aan Mr en Mw Ooms uit achting hartelijk<br />
aangeboden. J. Elsevier. 1909-10.</em></p>
","<p>foto is voorzien van een tekst: <em>Aan Mr en Mw Ooms uit achting hartelijk<br />
aangeboden. J. Elsevier. 1909-10.</em></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7889a295-2068-486d-8f71-b6abbfc21412"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4bd5518-0fcc-4d6b-9aab-ba5deb7232bc"", ""inverseOntologyProperty"": """"}]"
25f33aa9-6348-5635-8e86-ab3bd981abb8,tg:lhph:15431,e73_Copyrights,,,,,,,1909.0,2024,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,tg:lhph:15431,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,tg:lhph:15431,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,tg:lhph:15431,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>J. Elsevier, ten voeten uit.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000014679,referentienummer,,False,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:15431,brocade id,,False,,,,,,,,,,,,,
25f33aa9-6348-5635-8e86-ab3bd981abb8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:15431/N,brocade url,,False,,,,,,,,,,,,,
