ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29547,record identifiers,https://data.letterenhuis.be/ark:/24970/3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,object identifier,Foto's,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op karton. Op achterkant bovenciteerde vermelding (in het frans) met daarbij:_<br />
'à mon ami Walter, sig: Philippe'.</p>
<p>Uit de nalatenschap A.H. Cornette.</p>
","<p>Op karton. Op achterkant bovenciteerde vermelding (in het frans) met daarbij:_<br />
'à mon ami Walter, sig: Philippe'.</p>
<p>Uit de nalatenschap A.H. Cornette.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8895fb90-3f50-4227-be89-9ea919dc9127"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcef8484-be48-4d59-ac23-657179c2a867"", ""inverseOntologyProperty"": """"}]"
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,e73_Copyrights,,,,,,,1896.0,2011,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18960710,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Li-Hung Chang, de viceroy van China op bezoek aan de Antwerpese haven, bij het verlaten van een loods.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000028471,referentienummer,,False,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:29547,brocade id,,False,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:29547/N,brocade url,,False,,,,,,,,,,,,,
3f417ee4-a0f4-516d-be1a-bc81c6bb6e81,tg:lhph:29547,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11b56758-be4c-5929-94ac-20cd5fab16cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e30015c-780b-421c-ade6-c7b9d61e51e2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
