ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35375,record identifiers,https://data.letterenhuis.be/ark:/24970/057a0fe8-fca7-5586-bd31-27cff984c07e,object identifier,Foto's,
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Droogstempel 'Frans Haesen, Antwerpen' links beneden.</p>
","<p>Droogstempel 'Frans Haesen, Antwerpen' links beneden.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd28295e-480b-4455-8739-bf1babd44694"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb93341a-ad0f-433b-9a61-b69fca81e333"", ""inverseOntologyProperty"": """"}]"
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375,e73_Copyrights,,,,,,,1920.0,2035,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,tg:lhph:35375,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Julia Lauwers als Aleide in 'Quinten Massijs' van Emile Wambach op tekst van Raf Verhulst, met hulde: &quot;Aan de familie Gomt-Van Dorst vriendschappelijk aangeboden ter gelegenheid mijner eere-avond (sign. dat.)&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000034182,referentienummer,,False,,,,,,,,,,,,,
057a0fe8-fca7-5586-bd31-27cff984c07e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:35375,brocade id,,False,,,,,,,,,,,,,
