ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:448,record identifiers,https://data.letterenhuis.be/ark:/24970/9417804f-3fd6-5882-a78d-cc3d99f91a4f,object identifier,Foto's,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_AnnotationsImmaterial,1,note.lhalg,"<p>2 foto's in kaftje</p>
","<p>2 foto's in kaftje</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f98a9d01-b1f3-4ead-8191-8e931720e042"", ""ontologyProperty"": """", ""resourceXresourceId"": ""567fa1d4-c031-4e01-8fa4-3111a4fe4429"", ""inverseOntologyProperty"": """"}]"
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_Copyrights,,,,,,,1930.0,2045,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wereldtentoonstelling Antwerpen [1930]<br />
Engelse week: Bal in de Stadsfeestzaal aan de Meir.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000000435,referentienummer,,False,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:448,brocade id,,False,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:448/N,brocade url,,False,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b3ec13d-6536-56f2-95c5-c9df9e304019"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b83ed22-5973-4a6e-948b-72ac07d0fadc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_Titles,,,au::63,,,,,,,lhph,lhph,Foto,cba92839-90e5-5694-b760-b28ba39d3389,fo,photographers,au::63:1,au::63g:1,,"dlod={""suggest"":[""/agents/people/6741"",""au::63"",""au::63:1"",""ark:/83110/x0/cba92839-90e5-5694-b760-b28ba39d3389"",""Albert Achten"",""ark:/83110/x0/be0499f3-feea-5404-bda9-156a17af49fb""],""name"":""Albert Achten"",""ark"":""ark:/83110/x0/be0499f3-feea-5404-bda9-156a17af49fb"",""uri"":""/agents/people/6741"",""id"":""au::63:1"",""resourceArk"":""ark:/83110/x0/cba92839-90e5-5694-b760-b28ba39d3389"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cba92839-90e5-5694-b760-b28ba39d3389,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9417804f-3fd6-5882-a78d-cc3d99f91a4f,tg:lhph:448,e73_Titles,,,au::1381,,,,,,,lhph,lhph,Foto,fb37e6d5-c851-5a0a-8b55-ebbcd8bd2e84,kw,,au::1381:1,au::1381g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/147767"",""au::1381"",""au::1381:1"",""ark:/83110/x0/fb37e6d5-c851-5a0a-8b55-ebbcd8bd2e84"",""België-Groot Brittannië"",""ark:/83110/x0/034aa01e-d314-5a35-af11-e0d641b6bb18""],""name"":""België-Groot Brittannië"",""ark"":""ark:/83110/x0/034aa01e-d314-5a35-af11-e0d641b6bb18"",""uri"":""/agents/corporate_entities/147767"",""id"":""au::1381:1"",""resourceArk"":""ark:/83110/x0/fb37e6d5-c851-5a0a-8b55-ebbcd8bd2e84"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fb37e6d5-c851-5a0a-8b55-ebbcd8bd2e84,,,,,,,,,,,,,,,,,,,,,
