ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47941,record identifiers,https://data.letterenhuis.be/ark:/24970/d4513fae-4b93-506f-9e1e-fd9f451e2174,object identifier,Foto's,
d4513fae-4b93-506f-9e1e-fd9f451e2174,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""58f6c8b7-30f6-4f03-9c68-c39bdbd9a0f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09601719-f689-4bc5-99fa-4c544a83c213"", ""inverseOntologyProperty"": """"}]"
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_Copyrights,,,,,,,1960.0,2075,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_CreationTimeSpanSourceNotes,1,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,circa,1970,opschrift object,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Stanislas Wojaeszynski (Wostan) werkend aan houten beeldhouwwerk</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000046272,referentienummer,,False,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:47941,brocade id,,False,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:47941/N,brocade url,,False,,,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a97d877-fc4c-5135-b365-4e2c83730379"", ""ontologyProperty"": """", ""resourceXresourceId"": ""611c6260-6632-4a75-875f-fd86363de7f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d4513fae-4b93-506f-9e1e-fd9f451e2174,tg:lhph:47941,e73_Titles,,,au::56985,,,,,,,lhph,lhph,Foto,9e3a65c9-b13b-5189-b43e-87a9654ad8f4,kw,,au::56985:1,au::56985g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/6097395"",""au::56985"",""au::56985:1"",""ark:/83110/x0/9e3a65c9-b13b-5189-b43e-87a9654ad8f4"",""Wostan"",""ark:/83110/x0/007ffce8-1d0b-57ee-83cb-1e13ea8bd30d""],""name"":""Wostan"",""ark"":""ark:/83110/x0/007ffce8-1d0b-57ee-83cb-1e13ea8bd30d"",""uri"":""/agents/people/6097395"",""id"":""au::56985:1"",""resourceArk"":""ark:/83110/x0/9e3a65c9-b13b-5189-b43e-87a9654ad8f4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9e3a65c9-b13b-5189-b43e-87a9654ad8f4,,,,,,,,,,,,,,,,,,,,,
