ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36240,record identifiers,https://data.letterenhuis.be/ark:/24970/5cdeeb6a-7d4a-5274-879b-a7d61660952c,object identifier,Foto's,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op achterkant stempel 'Belga'.</p>
","<p>Op achterkant stempel 'Belga'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b8dcf760-31d4-4084-9ff3-049e5689f610"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f07c8788-11cd-421e-8f36-1f8db832aada"", ""inverseOntologyProperty"": """"}]"
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,e73_Copyrights,,,,,,,1980.0,2095,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rudolf Werthen met viool, ten halve lijve.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000035038,referentienummer,,False,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:36240,brocade id,,False,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:36240/N,brocade url,,False,,,,,,,,,,,,,
5cdeeb6a-7d4a-5274-879b-a7d61660952c,tg:lhph:36240,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66f87540-6f68-5b31-bec0-3c8bd99f9325"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0d26a46-e0ac-46a4-a8b4-b647cdc7aa08"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
