ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,tg:lhph:28099,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28099,record identifiers,https://data.letterenhuis.be/ark:/24970/6b0f992d-a39c-5b61-a72d-2a57ef2305d0,object identifier,Foto's,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,tg:lhph:28099,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Uit de collectie foto's van de werken van A. Poels.</p>
<p>Twee zichten afgebeeld, een blijkbaar in situ, Nr. 135 is detail. Fotograaf<br />
(stempel) Arthur Wouters.</p>
","<p>Uit de collectie foto's van de werken van A. Poels.</p>
<p>Twee zichten afgebeeld, een blijkbaar in situ, Nr. 135 is detail. Fotograaf<br />
(stempel) Arthur Wouters.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6244dfdd-e23d-4ab9-9cf1-215368e98330"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11d722c8-1400-45e3-96e6-415f6085e8e5"", ""inverseOntologyProperty"": """"}]"
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,tg:lhph:28099,e73_Copyrights,,,,,,,1951.0,2066,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,tg:lhph:28099,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,tg:lhph:28099,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,tg:lhph:28099,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Albert Poels; (beelden) &quot;Kunstenaar in zijn wereld&quot; - gips.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000027031,referentienummer,,False,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:28099,brocade id,,False,,,,,,,,,,,,,
6b0f992d-a39c-5b61-a72d-2a57ef2305d0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:28099/N,brocade url,,False,,,,,,,,,,,,,
