ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32135,record identifiers,https://data.letterenhuis.be/ark:/24970/2bd44e2f-be60-588e-aad7-64ca2b277da3,object identifier,Foto's,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_AnnotationsImmaterial,1,note.lhalg,"<p>&quot; Uit acht... Derickx aangeboden. / Albert Van De Vijver. &quot;</p>
","<p>&quot; Uit acht... Derickx aangeboden. / Albert Van De Vijver. &quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c78e501a-ea47-4a5c-a622-b120dd4f6f41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0229298-ffc8-4526-8e1a-6774f1e5d14f"", ""inverseOntologyProperty"": """"}]"
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Albert van de Vijver. Borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000031036,referentienummer,,False,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:32135,brocade id,,False,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:32135/N,brocade url,,False,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""446dba41-6e04-553b-8197-1e13c6702d73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89ae2aeb-3c44-43b9-ac64-9936afcf165e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_Titles,,,au::19222,,,,,,,lhph,lhph,Foto,ecd24650-d187-55e7-aeb4-c5f4e923e535,fo,photographers,au::19222:1,au::19222g:1,,"dlod={""suggest"":[""/agents/people/2056754"",""au::19222"",""au::19222:1"",""ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535"",""Arthur Verbeeck"",""ark:/83110/x0/0595bb87-e124-5cb3-9111-95308e3ee721""],""name"":""Arthur Verbeeck"",""ark"":""ark:/83110/x0/0595bb87-e124-5cb3-9111-95308e3ee721"",""uri"":""/agents/people/2056754"",""id"":""au::19222:1"",""resourceArk"":""ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecd24650-d187-55e7-aeb4-c5f4e923e535,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_Titles,,,au::19967,,,,,,,lhph,lhph,Foto,7fc9dc26-e4cf-5baf-9dca-43913602278a,kw,,au::19967:1,au::19967g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2136469"",""au::19967"",""au::19967:1"",""ark:/83110/x0/7fc9dc26-e4cf-5baf-9dca-43913602278a"",""Albert van de Vijver"",""ark:/83110/x0/f8e67b81-ea3d-57f6-8cac-341fc73e8f9d""],""name"":""Albert van de Vijver"",""ark"":""ark:/83110/x0/f8e67b81-ea3d-57f6-8cac-341fc73e8f9d"",""uri"":""/agents/people/2136469"",""id"":""au::19967:1"",""resourceArk"":""ark:/83110/x0/7fc9dc26-e4cf-5baf-9dca-43913602278a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fc9dc26-e4cf-5baf-9dca-43913602278a,,,,,,,,,,,,,,,,,,,,,
2bd44e2f-be60-588e-aad7-64ca2b277da3,tg:lhph:32135,e73_Titles,,,au::5386,,,,,,,lhph,lhph,Foto,23459462-2958-552a-b5b4-f47204132818,vb,,au::5386:1,au::5386g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/576302"",""au::5386"",""au::5386:1"",""ark:/83110/x0/23459462-2958-552a-b5b4-f47204132818"",""Fé Derickx"",""ark:/83110/x0/072f1f92-23ef-5df4-892e-56e8ad815be4""],""name"":""Fé Derickx"",""ark"":""ark:/83110/x0/072f1f92-23ef-5df4-892e-56e8ad815be4"",""uri"":""/agents/people/576302"",""id"":""au::5386:1"",""resourceArk"":""ark:/83110/x0/23459462-2958-552a-b5b4-f47204132818"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23459462-2958-552a-b5b4-f47204132818,,,,,,,,
