ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45555,record identifiers,https://data.letterenhuis.be/ark:/24970/a33ca1dd-3d32-58e0-b345-a689312496d8,object identifier,Foto's,
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met opschrift:</p>
<p><em>Hartelijke herinnering aan Mijnheer en Madame Ooms</em> [Handtekening, datum]</p>
<p>In de fotomap zit ook nog een cirkelvormig gedrukt portret.</p>
<p>(Inschrijvingsnummer 19855/1, formaat Ø 58)</p>
","<p>Met opschrift:</p>
<p><em>Hartelijke herinnering aan Mijnheer en Madame Ooms</em> [Handtekening, datum]</p>
<p>In de fotomap zit ook nog een cirkelvormig gedrukt portret.</p>
<p>(Inschrijvingsnummer 19855/1, formaat Ø 58)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f50706d-3149-46e3-ae6d-cd3a0395dea5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3a9f91f-aaa0-4e8d-8522-048579e7945e"", ""inverseOntologyProperty"": """"}]"
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,e73_Copyrights,,,,,,,1923.0,2038,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mej. Angèle Diëlvera, zittend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000044005,referentienummer,,False,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:45555,brocade id,,False,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:45555/N,brocade url,,False,,,,,,,,,,,,,
a33ca1dd-3d32-58e0-b345-a689312496d8,tg:lhph:45555,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dfa25eee-43a1-500f-8da0-17311d01f95d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a136daf-0044-4859-9ea5-b933b0460de4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
