ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
225c4e00-ad13-5513-8ef6-cab8e06dc756,tg:lhph:21898,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:21898,record identifiers,https://data.letterenhuis.be/ark:/24970/225c4e00-ad13-5513-8ef6-cab8e06dc756,object identifier,Foto's,
225c4e00-ad13-5513-8ef6-cab8e06dc756,tg:lhph:21898,e73_AnnotationsImmaterial,1,note.lhalg,"<p>'Hier is mijn opgeheven schel belicht gezicht</p>
<p>het eenig licht plekje in veel zwart en verblindt</p>
<p>de zon mijn oogen, die zoeken naar het hemelblauw.</p>
<p>Hélène Swarth.'</p>
<p>In 1939, op haar 80ste verjaardag.</p>
","<p>'Hier is mijn opgeheven schel belicht gezicht</p>
<p>het eenig licht plekje in veel zwart en verblindt</p>
<p>de zon mijn oogen, die zoeken naar het hemelblauw.</p>
<p>Hélène Swarth.'</p>
<p>In 1939, op haar 80ste verjaardag.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""93e03911-dfa0-4023-8150-40123d4e49b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7fea0a5f-a944-4614-9ebf-eb3c740c2648"", ""inverseOntologyProperty"": """"}]"
225c4e00-ad13-5513-8ef6-cab8e06dc756,tg:lhph:21898,e73_Copyrights,,,,,,,1939.0,2054,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,tg:lhph:21898,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,tg:lhph:21898,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,tg:lhph:21898,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hélène Swarth. Ten voeten uit.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000020924,referentienummer,,False,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:21898,brocade id,,False,,,,,,,,,,,,,
225c4e00-ad13-5513-8ef6-cab8e06dc756,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:21898/N,brocade url,,False,,,,,,,,,,,,,
