ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:20821,record identifiers,https://data.letterenhuis.be/ark:/24970/e9deaaa6-8dbc-5bbb-936d-821e533cc77a,object identifier,Foto's,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Stempel achterkant: &quot; Les Frères Haine &quot; Brussel.</p>
","<p>Stempel achterkant: &quot; Les Frères Haine &quot; Brussel.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14d47ca7-915f-4e87-be70-757435f2963e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c23d233a-2a4e-4de9-a10c-f9a686afdd51"", ""inverseOntologyProperty"": """"}]"
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821,e73_Copyrights,,,,,,,1952.0,2067,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952-08-18,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,tg:lhph:20821,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frans van Cauwelaert, Brussel, Paleis voor Schone Kunsten. Muziekavond Indonesië. F.V.C. en Mia V.C. met de ambassadeur van Indonesië en zijn echtgenote.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000019878,referentienummer,,False,,,,,,,,,,,,,
e9deaaa6-8dbc-5bbb-936d-821e533cc77a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:20821,brocade id,,False,,,,,,,,,,,,,
