ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
246c0d10-8db9-5295-a97e-4ccee7c62a4a,tg:lhph:31550,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31550,record identifiers,https://data.letterenhuis.be/ark:/24970/246c0d10-8db9-5295-a97e-4ccee7c62a4a,object identifier,Foto's,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,tg:lhph:31550,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exemplaren ip stevig karton, waarvan een met bredere rand (18mm). waarschijnlijk opvoeringen in de 'Palatinat', Carnotstraat.</p>
","<p>Twee exemplaren ip stevig karton, waarvan een met bredere rand (18mm). waarschijnlijk opvoeringen in de 'Palatinat', Carnotstraat.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""65392a64-7e24-49b1-b6cc-6ec53eea76dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfdccfab-744f-4fda-9f2b-95752a006e3d"", ""inverseOntologyProperty"": """"}]"
246c0d10-8db9-5295-a97e-4ccee7c62a4a,tg:lhph:31550_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,tg:lhph:31550,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,tg:lhph:31550,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Piet Janssens, met Frans Condès en Arthur van Thillo in &quot;De Klauw&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000030453,referentienummer,,False,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:31550,brocade id,,False,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:31550/N,brocade url,,False,,,,,,,,,,,,,
246c0d10-8db9-5295-a97e-4ccee7c62a4a,tg:lhph:31550,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9112ae95-7c47-5057-84ed-ac33659a3957"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bc3d839-1764-4a06-a8f2-c34aa485471b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
