ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
7b09c068-064c-52ef-8395-3b3eaf401d70,tg:lhph:13163,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13163,record identifiers,https://data.letterenhuis.be/ark:/24970/7b09c068-064c-52ef-8395-3b3eaf401d70,object identifier,Foto's,
7b09c068-064c-52ef-8395-3b3eaf401d70,tg:lhph:13163,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto is gesigneerd.</p>
","<p>foto is gesigneerd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6238cb26-91d9-480f-970f-77cb856df866"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe61c6c2-3702-4d54-8d52-4fe4db2806b6"", ""inverseOntologyProperty"": """"}]"
7b09c068-064c-52ef-8395-3b3eaf401d70,tg:lhph:13163,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,tg:lhph:13163,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Valentina Belova, borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000012455,referentienummer,,False,,,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:13163,brocade id,,False,,,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:13163/N,brocade url,,False,,,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,tg:lhph:13163,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""590ae291-9a05-58de-9f60-d02445a37dd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73c93764-0dfe-40d9-87d2-eb54cd04710b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
7b09c068-064c-52ef-8395-3b3eaf401d70,tg:lhph:13163,e73_Titles,,,au::1509,,,,,,,lhph,lhph,Foto,7da9d8eb-a553-5341-8bae-cf185d67fef9,kw,,au::1509:1,au::1509g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/161463"",""au::1509"",""au::1509:1"",""ark:/83110/x0/7da9d8eb-a553-5341-8bae-cf185d67fef9"",""Valentina Belova"",""ark:/83110/x0/55abda54-7331-5160-be0d-ee4e608c8f19""],""name"":""Valentina Belova"",""ark"":""ark:/83110/x0/55abda54-7331-5160-be0d-ee4e608c8f19"",""uri"":""/agents/people/161463"",""id"":""au::1509:1"",""resourceArk"":""ark:/83110/x0/7da9d8eb-a553-5341-8bae-cf185d67fef9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7da9d8eb-a553-5341-8bae-cf185d67fef9,,,,,,,,,,,,,,,,,,,,,
