ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
82619153-8cf8-59e1-8982-931a6504d6de,tg:lhph:205,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:205,record identifiers,https://data.letterenhuis.be/ark:/24970/82619153-8cf8-59e1-8982-931a6504d6de,object identifier,Foto's,
82619153-8cf8-59e1-8982-931a6504d6de,tg:lhph:205,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In omslag (285 x 220)+detail van de vorige foto met hetzelfde nr.</p>
","<p>In omslag (285 x 220)+detail van de vorige foto met hetzelfde nr.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2010aafa-f093-4961-a970-9861f97bb8c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e942172-356f-4ed1-a755-8f616d5f97a1"", ""inverseOntologyProperty"": """"}]"
82619153-8cf8-59e1-8982-931a6504d6de,tg:lhph:205,e73_Copyrights,,,,,,,1927.0,2042,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,tg:lhph:205,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,tg:lhph:205,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,tg:lhph:205,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frans van Cauwelaert : Kunstportret</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000000201,referentienummer,,False,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:205,brocade id,,False,,,,,,,,,,,,,
82619153-8cf8-59e1-8982-931a6504d6de,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:205/N,brocade url,,False,,,,,,,,,,,,,
