ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6127,record identifiers,https://data.letterenhuis.be/ark:/24970/bd122816-3417-5d33-b1db-9d4eed5fc119,object identifier,Foto's,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Achter op de foto staat : &quot; Lourdes [Guvarnie?] sept. 1938. De pater op ' Match '. Om jonger te schijnen zeker heeft de pater een sigaret in de mond. Dit doet me denken aan de goede tijd in Mongolië.&quot; Gesigneerd door [...] m.s.</p>
","<p>Achter op de foto staat : &quot; Lourdes [Guvarnie?] sept. 1938. De pater op ' Match '. Om jonger te schijnen zeker heeft de pater een sigaret in de mond. Dit doet me denken aan de goede tijd in Mongolië.&quot; Gesigneerd door [...] m.s.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f716e9d-66ae-4f3b-9965-3be6f7cbb828"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ac72a8f-99ec-4004-af10-0f04b3cd2a82"", ""inverseOntologyProperty"": """"}]"
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_Copyrights,,,,,,,1938.0,2053,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Lourdes [Guvarnie],,,,,,Lourdes (Arrondissement d'Argelès-Gazost),au::103021,9627d8f5-7d4e-5ef2-b499-8d18d0defca9,au::103021,9627d8f5-7d4e-5ef2-b499-8d18d0defca9,,au::103021,remarks,Nederlands,"dlod={""name"":""Lourdes (Arrondissement d'Argelès-Gazost)"",""ark"":""ark:/83110/x0/9627d8f5-7d4e-5ef2-b499-8d18d0defca9"",""uri"":""/subjects/11023247"",""id"":""au::103021"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Pater Richard Waem, op het paard ( Match ) in de bergen te Lourdes [Guvarnie].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000005796,referentienummer,,False,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:6127,brocade id,,False,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:6127/N,brocade url,,False,,,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78c913ad-48a3-57e5-a8ef-67443e21d60e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15a41bf4-1a23-48de-ab0a-23be71f24eb6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
bd122816-3417-5d33-b1db-9d4eed5fc119,tg:lhph:6127,e73_Titles,,,au::20944,,,,,,,lhph,lhph,Foto,94b7df73-3c0b-5315-8bf7-5e76f14e7d37,kw,,au::20944:1,au::20944g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2241008"",""au::20944"",""au::20944:1"",""ark:/83110/x0/94b7df73-3c0b-5315-8bf7-5e76f14e7d37"",""Richard Waem"",""ark:/83110/x0/0da5bbb9-c81f-56cd-947f-45e5f34baa63""],""name"":""Richard Waem"",""ark"":""ark:/83110/x0/0da5bbb9-c81f-56cd-947f-45e5f34baa63"",""uri"":""/agents/people/2241008"",""id"":""au::20944:1"",""resourceArk"":""ark:/83110/x0/94b7df73-3c0b-5315-8bf7-5e76f14e7d37"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/94b7df73-3c0b-5315-8bf7-5e76f14e7d37,,,,,,,,,,,,,,,,,,,,,
