ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34501,record identifiers,https://data.letterenhuis.be/ark:/24970/d365a2ce-63c5-5872-a4e9-a09b44723244,object identifier,Foto's,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met gekartelde randen; bijkomend fot op bidprentje met zijn broeder Gauthier.(Nr. 28). Uit een reeks foto's van het dossier &quot;Wir, Muselmänner&quot; weggevoerden en slachtoffers van de kampen, door Renaat Lambrechts. Vele foto's zijn met bijkomende documentatie voorzien; (zie boven).</p>
","<p>Met gekartelde randen; bijkomend fot op bidprentje met zijn broeder Gauthier.(Nr. 28). Uit een reeks foto's van het dossier &quot;Wir, Muselmänner&quot; weggevoerden en slachtoffers van de kampen, door Renaat Lambrechts. Vele foto's zijn met bijkomende documentatie voorzien; (zie boven).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e5bcfd4-fc7b-4361-9f31-a93272ba0ca9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41e7b639-f917-4c0a-b182-c742ca0da07e"", ""inverseOntologyProperty"": """"}]"
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_Copyrights,,,,,,,1896.0,2011,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Houthulst,,,Houthulst (Diksmuide),au::101072,820a7081-a647-5e8b-8785-81f3e847cdc2,Houthulst (Diksmuide),au::101072,820a7081-a647-5e8b-8785-81f3e847cdc2,au::101072,820a7081-a647-5e8b-8785-81f3e847cdc2,,au::101072,remarks,Nederlands,"dlod={""name"":""Houthulst (Diksmuide)"",""ark"":""ark:/83110/x0/820a7081-a647-5e8b-8785-81f3e847cdc2"",""uri"":""/subjects/10814704"",""id"":""au::101072"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_CreationTimeSpanSourceNotes,1,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Georges de Groote; borststuk. Lid van het geheim leger, gestorven te Gross-Rosen in december 1944.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000033327,referentienummer,,False,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:34501,brocade id,,False,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:34501/N,brocade url,,False,,,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6fcdb2f4-47c5-5aaa-b303-1e222485d920"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ec98816-431a-40d0-9316-3aa09c41a934"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_Titles,,,au::10941,,,,,,,lhph,lhph,Foto,d6f3f037-5858-5414-beef-a821a0dd062a,vb,,au::10941:1,au::10941g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1170687"",""au::10941"",""au::10941:1"",""ark:/83110/x0/d6f3f037-5858-5414-beef-a821a0dd062a"",""Renaat Lambrechts"",""ark:/83110/x0/0016228c-7380-5c1e-b9fd-dc22d64c47d8""],""name"":""Renaat Lambrechts"",""ark"":""ark:/83110/x0/0016228c-7380-5c1e-b9fd-dc22d64c47d8"",""uri"":""/agents/people/1170687"",""id"":""au::10941:1"",""resourceArk"":""ark:/83110/x0/d6f3f037-5858-5414-beef-a821a0dd062a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d6f3f037-5858-5414-beef-a821a0dd062a,,,,,,,,
d365a2ce-63c5-5872-a4e9-a09b44723244,tg:lhph:34501,e73_Titles,,,au::14052,,,,,,,lhph,lhph,Foto,c7c14cdc-eee7-5c84-b08e-ef238288db68,vb,,au::14052:1,au::14052g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Oorlog 1940-1945"",""ark"":""ark:/83110/x0/c7c14cdc-eee7-5c84-b08e-ef238288db68"",""uri"":""/subjects/1503564"",""id"":""au::14052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/c7c14cdc-eee7-5c84-b08e-ef238288db68,,,,,,,,
