ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38248,record identifiers,https://data.letterenhuis.be/ark:/24970/f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,object identifier,Foto's,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.</p>
","<p>In een leer-gebonden album met groene bladen (300 x 240). De meeste foto's in dit album zijn zeer verbleekt, en worden hier gecompenseert.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""69689b0b-75fe-4b51-9b6b-2ececd77f551"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1eec886-93f2-4209-8309-d9f0111034b4"", ""inverseOntologyProperty"": """"}]"
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_Copyrights,,,,,,,1909.0,2024,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_CreationTimeSpanSourceNotes,1,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,circa,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Yvonne de Man; (album)- met haar familie in de tuin, groepsfoto met Yvonne, Robert, Madelaine de Bray, Hendrik, tante Bie, grootmoeder, Joséphine en Adolphe, en twee onbekenden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000037023,referentienummer,,False,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:38248,brocade id,,False,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:38248/N,brocade url,,False,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24e3ca44-3f59-5e3f-9b1b-8453bae474d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e8a85fc-8e7b-40df-96df-c46a7ed49868"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_Titles,,,au::12130,,,,,,,lhph,lhph,Foto,377e5eb3-961b-5e45-828c-e27d0e02b018,kw,,au::12130:1,au::12130g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1297910"",""au::12130"",""au::12130:1"",""ark:/83110/x0/377e5eb3-961b-5e45-828c-e27d0e02b018"",""Adolphe de Man"",""ark:/83110/x0/59bb71cc-2222-550c-b399-c1ab547203a3""],""name"":""Adolphe de Man"",""ark"":""ark:/83110/x0/59bb71cc-2222-550c-b399-c1ab547203a3"",""uri"":""/agents/people/1297910"",""id"":""au::12130:1"",""resourceArk"":""ark:/83110/x0/377e5eb3-961b-5e45-828c-e27d0e02b018"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/377e5eb3-961b-5e45-828c-e27d0e02b018,,,,,,,,,,,,,,,,,,,,,
f86a76bd-9215-5e33-b6f2-dcc2459d8ed4,tg:lhph:38248,e73_Titles,,,au::12134,,,,,,,lhph,lhph,Foto,3b263dd4-126f-54b2-ab0f-183e505a45c0,kw,,au::12134:1,au::12134g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1298338"",""au::12134"",""au::12134:1"",""ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0"",""Hendrik de Man"",""ark:/83110/x0/7f2c376c-8d9e-529f-855f-07e603d2fd2f""],""name"":""Hendrik de Man"",""ark"":""ark:/83110/x0/7f2c376c-8d9e-529f-855f-07e603d2fd2f"",""uri"":""/agents/people/1298338"",""id"":""au::12134:1"",""resourceArk"":""ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b263dd4-126f-54b2-ab0f-183e505a45c0,,,,,,,,,,,,,,,,,,,,,
