ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8018,record identifiers,https://data.letterenhuis.be/ark:/24970/2be52e71-06f1-5660-97be-b8b2dc8d4322,object identifier,Foto's,
2be52e71-06f1-5660-97be-b8b2dc8d4322,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d1f7e105-cc01-4693-bd8f-dca2ca7eab2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97e4878e-6fde-44bb-beec-fdc8911f9842"", ""inverseOntologyProperty"": """"}]"
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,e73_Copyrights,,,,,,,1941.0,2056,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Richmond Virginia,,,,,,Virginia (Verenigde Staten van Amerika),au::106480,704fb811-99ea-5119-bad6-ce27763aa951,au::106480,704fb811-99ea-5119-bad6-ce27763aa951,,au::106480,remarks,Nederlands,"dlod={""name"":""Virginia (Verenigde Staten van Amerika)"",""ark"":""ark:/83110/x0/704fb811-99ea-5119-bad6-ce27763aa951"",""uri"":""/subjects/11393360"",""id"":""au::106480"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Eerstesteenlegging van het Belgisch pavilioen te Richmond Virginia.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000007665,referentienummer,,False,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:8018,brocade id,,False,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:8018/N,brocade url,,False,,,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fea9016a-4765-5178-98e6-376ae095a1ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df38e9db-3e51-4a94-8823-f980349074b7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2be52e71-06f1-5660-97be-b8b2dc8d4322,tg:lhph:8018,e73_Titles,,,au::7773,,,,,,,lhph,lhph,Foto,c35adede-e539-5baf-88a9-036823b024d4,kw,,au::7773:1,au::7773g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/831711"",""au::7773"",""au::7773:1"",""ark:/83110/x0/c35adede-e539-5baf-88a9-036823b024d4"",""René Goris"",""ark:/83110/x0/a0964f0e-20fa-5cf5-aa27-b301b8ffc23a""],""name"":""René Goris"",""ark"":""ark:/83110/x0/a0964f0e-20fa-5cf5-aa27-b301b8ffc23a"",""uri"":""/agents/people/831711"",""id"":""au::7773:1"",""resourceArk"":""ark:/83110/x0/c35adede-e539-5baf-88a9-036823b024d4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c35adede-e539-5baf-88a9-036823b024d4,,,,,,,,,,,,,,,,,,,,,
