ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,tg:lhph:7622,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:7622,record identifiers,https://data.letterenhuis.be/ark:/24970/444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,object identifier,Foto's,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9d0e7d7-2bd8-40c5-aa43-820d5c8056fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab313338-8d64-47a3-b0e3-14fe699ecd83"", ""inverseOntologyProperty"": """"}]"
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,tg:lhph:7622,e73_Copyrights,,,,,,,1912.0,2027,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,tg:lhph:7622,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,tg:lhph:7622,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,tg:lhph:7622,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tekening van Stijn Streuvels(zittend) door Jules Fonteyne.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000007275,referentienummer,,False,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:7622,brocade id,,False,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:7622/N,brocade url,,False,,,,,,,,,,,,,
444753cc-dcf2-5ea8-b1c2-6abccc9c2a65,tg:lhph:7622,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1dc6ac1e-f57f-56f2-ac66-0d123a876dc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bc1f6e1-9de2-4a64-b196-8769327039d4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
