ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38366,record identifiers,https://data.letterenhuis.be/ark:/24970/03ba42dc-0118-56b0-9e4a-586c5d8fa55b,object identifier,Foto's,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Als prentkaart (niet verstuurd). Op voorkant (boven links) de handtekening van P. Joostens.</p>
","<p>Als prentkaart (niet verstuurd). Op voorkant (boven links) de handtekening van P. Joostens.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d0a4a8b2-6d0b-4286-b8fa-8eb669e40e3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""824fe32b-1d7f-4388-9515-ba1d8d5e6c98"", ""inverseOntologyProperty"": """"}]"
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366,e73_Copyrights,,,,,,,1950.0,2065,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Brugge,,,Brugge (West-Vlaanderen),au::101017,2b64837d-b46f-5b45-a1cb-3e054239dcd9,Brugge (Arrondissement Brugge),au::101023,a27575bb-282d-5cfe-9356-05a49b29067f,au::101017,2b64837d-b46f-5b45-a1cb-3e054239dcd9,au::101023,au::101023,remarks,Nederlands,"dlod={""name"":""Brugge (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/a27575bb-282d-5cfe-9356-05a49b29067f"",""uri"":""/subjects/10809461"",""id"":""au::101023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950-09-16,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,tg:lhph:38366,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Brugge; Het Sint-Jan's Hospitaal.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000037140,referentienummer,,False,,,,,,,,,,,,,
03ba42dc-0118-56b0-9e4a-586c5d8fa55b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:38366,brocade id,,False,,,,,,,,,,,,,
