ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42532,record identifiers,https://data.letterenhuis.be/ark:/24970/e16c52e4-134f-582c-bafb-4950e1303edf,object identifier,Foto's,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Als deel van zijn werk 'Kunst Macht Frei' in de schavot in de kelders van de abdij.</p>
","<p>Als deel van zijn werk 'Kunst Macht Frei' in de schavot in de kelders van de abdij.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""185c85cf-bb97-4468-8e58-412efa2522a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cdce6fc-8959-409a-a8cf-d2a69e1608e7"", ""inverseOntologyProperty"": """"}]"
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_Copyrights,,,,,,,1988.0,2103,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Hemiksem,,,,,,Hemiksem (Arrondissement Antwerpen),au::100167,4a884f9c-02be-5f2f-97e3-25bdd0a1a399,au::100167,4a884f9c-02be-5f2f-97e3-25bdd0a1a399,,au::100167,remarks,Nederlands,"dlod={""name"":""Hemiksem (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/4a884f9c-02be-5f2f-97e3-25bdd0a1a399"",""uri"":""/subjects/10717869"",""id"":""au::100167"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jörgen Voordeckers schrift 'KMF' met zijn briquet in de (donkere) kelder van de abdij van Hemiksem tijdens de tentoonstelling 'Verdwenen Aarde'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000041243,referentienummer,,False,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:42532,brocade id,,False,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:42532/N,brocade url,,False,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00075997-ec0e-5914-a86d-8dc3337620bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""646df658-8b6a-44ef-8c76-51646cf43688"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_Titles,,,au::56145,,,,,,,lhph,lhph,Foto,9e4fb263-433b-5e0a-aa0a-331d6f588d59,fo,photographers,au::56145:1,au::56145g:1,,"dlod={""suggest"":[""/agents/people/6007515"",""au::56145"",""au::56145:1"",""ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59"",""Chris Straetling"",""ark:/83110/x0/eb2a52fc-d943-56e6-bba6-ee19482468c2""],""name"":""Chris Straetling"",""ark"":""ark:/83110/x0/eb2a52fc-d943-56e6-bba6-ee19482468c2"",""uri"":""/agents/people/6007515"",""id"":""au::56145:1"",""resourceArk"":""ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_Titles,,,au::50059,,,,,,,lhph,lhph,Foto,cb9fab2d-81c2-589a-9798-affa4fbbd854,kw,,au::50059:1,au::50059g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5356313"",""au::50059"",""au::50059:1"",""ark:/83110/x0/cb9fab2d-81c2-589a-9798-affa4fbbd854"",""Jörgen Voordeckers"",""ark:/83110/x0/e616020e-a455-5f91-9d71-e6b4dc85ac39""],""name"":""Jörgen Voordeckers"",""ark"":""ark:/83110/x0/e616020e-a455-5f91-9d71-e6b4dc85ac39"",""uri"":""/agents/people/5356313"",""id"":""au::50059:1"",""resourceArk"":""ark:/83110/x0/cb9fab2d-81c2-589a-9798-affa4fbbd854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb9fab2d-81c2-589a-9798-affa4fbbd854,,,,,,,,,,,,,,,,,,,,,
e16c52e4-134f-582c-bafb-4950e1303edf,tg:lhph:42532,e73_Titles,,,au::19392,,,,,,,lhph,lhph,Foto,cdeb909d-bb9b-5459-a557-523a71c366cf,vb,,au::19392:1,au::19392g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2074944"",""au::19392"",""au::19392:1"",""ark:/83110/x0/cdeb909d-bb9b-5459-a557-523a71c366cf"",""Verdwenen Aarde [Kunstproject]"",""ark:/83110/x0/7a7c2745-0f1f-5c40-9261-bacd5b7e7f5c""],""name"":""Verdwenen Aarde [Kunstproject]"",""ark"":""ark:/83110/x0/7a7c2745-0f1f-5c40-9261-bacd5b7e7f5c"",""uri"":""/agents/corporate_entities/2074944"",""id"":""au::19392:1"",""resourceArk"":""ark:/83110/x0/cdeb909d-bb9b-5459-a557-523a71c366cf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cdeb909d-bb9b-5459-a557-523a71c366cf,,,,,,,,
