ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a07fd749-2067-5e66-b54b-3ec95898f7e8,tg:lhph:47966,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47966,record identifiers,https://data.letterenhuis.be/ark:/24970/a07fd749-2067-5e66-b54b-3ec95898f7e8,object identifier,Foto's,
a07fd749-2067-5e66-b54b-3ec95898f7e8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5f302a4e-045c-49f7-95c8-a358ded46268"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2b5925d-bc5e-4dac-8c51-0e6dcca5ab14"", ""inverseOntologyProperty"": """"}]"
a07fd749-2067-5e66-b54b-3ec95898f7e8,tg:lhph:47966,e73_Copyrights,,,,,,,1964.0,2079,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,tg:lhph:47966,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,tg:lhph:47966,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,,,opschrift object,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,tg:lhph:47966,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Seuphor in zijn kantoor voor een boekenkast</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000046296,referentienummer,,False,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:47966,brocade id,,False,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:47966/N,brocade url,,False,,,,,,,,,,,,,
a07fd749-2067-5e66-b54b-3ec95898f7e8,tg:lhph:47966,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dbf2599d-1f91-5366-8c34-76b96498f845"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2295d37-58bb-4dab-9c56-b534c4badbd7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
