ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a2858b02-f671-512e-8a4c-d155b1820557,tg:lhph:24694,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24694,record identifiers,https://data.letterenhuis.be/ark:/24970/a2858b02-f671-512e-8a4c-d155b1820557,object identifier,Foto's,
a2858b02-f671-512e-8a4c-d155b1820557,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed40b16c-41c1-43d1-b116-7d4f40809312"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a48a13b-faba-4a6e-97e9-5e48a4108baf"", ""inverseOntologyProperty"": """"}]"
a2858b02-f671-512e-8a4c-d155b1820557,tg:lhph:24694,e73_Copyrights,,,,,,,1910.0,2025,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,tg:lhph:24694,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,tg:lhph:24694,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,tg:lhph:24694,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jan van Nijlen, studioportret, borststuk, met arm op leuning.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000023653,referentienummer,,False,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES\Nijlen-Jvan\nijlen05.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:24694,brocade id,,False,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:24694/N,brocade url,,False,,,,,,,,,,,,,
a2858b02-f671-512e-8a4c-d155b1820557,tg:lhph:24694,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b38a3b4-01ee-514f-a72c-5c06f6e09948"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb3b0ec1-94ad-4734-8313-34f578f571f8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
