ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34090,record identifiers,https://data.letterenhuis.be/ark:/24970/d2a3a037-5221-5215-a8fb-9bfdb78391fe,object identifier,Foto's,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op stevig presentatiekarton (250 x 190) fotograaf 'Henry, Antwerpen'.</p>
","<p>Op stevig presentatiekarton (250 x 190) fotograaf 'Henry, Antwerpen'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ba44ff4b-c9a0-43b9-be0a-5bbbc508996b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cadd1df3-31b2-4bc2-b8ee-c29954266806"", ""inverseOntologyProperty"": """"}]"
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,e73_Copyrights,,,,,,,1908.0,2023,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19081001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jos Van Kuyck; portret, profiel naar links gericht, met hulde: &quot;Als herinnering aan het Lyrisch Koor van de Vlaamse Opera(dat. sign.)&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000032940,referentienummer,,False,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:34090,brocade id,,False,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:34090/N,brocade url,,False,,,,,,,,,,,,,
d2a3a037-5221-5215-a8fb-9bfdb78391fe,tg:lhph:34090,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""147f6cac-f286-5c5b-ab62-a4dfee826af1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ca9efe5-a1de-4232-bf2f-2d2425fe7384"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
