ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,tg:lhph:24136,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24136,record identifiers,https://data.letterenhuis.be/ark:/24970/d071a156-2c41-5d5d-a3f4-f0282b30e2e0,object identifier,Foto's,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,tg:lhph:24136,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Deel van een reeks foto's van Eric Stockman ; portretten en familie rond huis en tuin.</p>
","<p>Deel van een reeks foto's van Eric Stockman ; portretten en familie rond huis en tuin.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f59a68af-78e9-4a52-91ba-48437530b36e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d5084fb-1f26-4642-8dda-14a20eed45ba"", ""inverseOntologyProperty"": """"}]"
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,tg:lhph:24136,e73_Copyrights,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,tg:lhph:24136,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,tg:lhph:24136,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,tg:lhph:24136,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Monda de Munck, ten halve lijve.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000023101,referentienummer,,False,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:24136,brocade id,,False,,,,,,,,,,,,,
d071a156-2c41-5d5d-a3f4-f0282b30e2e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:24136/N,brocade url,,False,,,,,,,,,,,,,
