ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9e219fed-68c6-5c7d-8b49-76fdecea94f2,tg:lhph:16746,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16746,record identifiers,https://data.letterenhuis.be/ark:/24970/9e219fed-68c6-5c7d-8b49-76fdecea94f2,object identifier,Foto's,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0de1f094-91ba-479a-beb0-2bbaa6bbea43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d976304-5c7f-453b-9db2-7c4167037cd2"", ""inverseOntologyProperty"": """"}]"
9e219fed-68c6-5c7d-8b49-76fdecea94f2,tg:lhph:16746,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,tg:lhph:16746,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karel van Sante (midden) in gezelschap.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000015986,referentienummer,,False,,,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:16746,brocade id,,False,,,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:16746/N,brocade url,,False,,,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,tg:lhph:16746,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9b8f710-29b2-584e-b6b2-d790471c0f34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff2deff4-42d0-435b-863c-5b3917fc695e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,tg:lhph:16746,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bad93cdf-daf0-5611-8590-9cb08c86a973"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3f8f5c5-18f2-48e9-94b2-a1175de7be8f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9e219fed-68c6-5c7d-8b49-76fdecea94f2,tg:lhph:16746,e73_Titles,,,au::16361,,,,,,,lhph,lhph,Foto,d48ce049-7d35-5bc4-92e6-732952396f14,kw,,au::16361:1,au::16361g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1750627"",""au::16361"",""au::16361:1"",""ark:/83110/x0/d48ce049-7d35-5bc4-92e6-732952396f14"",""Karel R. van Sante"",""ark:/83110/x0/9d0717b9-db98-5fba-9e75-5307c78d234c""],""name"":""Karel R. van Sante"",""ark"":""ark:/83110/x0/9d0717b9-db98-5fba-9e75-5307c78d234c"",""uri"":""/agents/people/1750627"",""id"":""au::16361:1"",""resourceArk"":""ark:/83110/x0/d48ce049-7d35-5bc4-92e6-732952396f14"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d48ce049-7d35-5bc4-92e6-732952396f14,,,,,,,,,,,,,,,,,,,,,
