ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:20841,record identifiers,https://data.letterenhuis.be/ark:/24970/cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,object identifier,Foto's,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk.: Paul Heckscher.</p>
","<p>Druk.: Paul Heckscher.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9270e74-5dee-49ea-a4bf-670863b9a5c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""716b1d44-5d6f-42d2-a48b-df4c1b375933"", ""inverseOntologyProperty"": """"}]"
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Stockholm,,,,,,Stockholm (Stockholms Kommun),au::106586,b78fedb2-2e90-5fb3-96e5-c60991713360,au::106586,b78fedb2-2e90-5fb3-96e5-c60991713360,,au::106586,remarks,Nederlands,"dlod={""name"":""Stockholm (Stockholms Kommun)"",""ark"":""ark:/83110/x0/b78fedb2-2e90-5fb3-96e5-c60991713360"",""uri"":""/subjects/11404702"",""id"":""au::106586"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>August Strindberg. Borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000019898,referentienummer,,False,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:20841,brocade id,,False,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:20841/N,brocade url,,False,,,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdcd3e76-4203-5015-9ac6-861cfd0f0804"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea7738df-08f2-46f1-a218-6c6b098c1a9d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
cdee9dfe-28a4-5720-bb39-70fc1fe6c41a,tg:lhph:20841,e73_Titles,,,au::17812,,,,,,,lhph,lhph,Foto,a032ddb6-2451-594a-965b-3d55a1a8082b,kw,,au::17812:1,au::17812g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1905884"",""au::17812"",""au::17812:1"",""ark:/83110/x0/a032ddb6-2451-594a-965b-3d55a1a8082b"",""August Strindberg"",""ark:/83110/x0/b9e192af-59b0-515e-bd9d-ea5725326fff""],""name"":""August Strindberg"",""ark"":""ark:/83110/x0/b9e192af-59b0-515e-bd9d-ea5725326fff"",""uri"":""/agents/people/1905884"",""id"":""au::17812:1"",""resourceArk"":""ark:/83110/x0/a032ddb6-2451-594a-965b-3d55a1a8082b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a032ddb6-2451-594a-965b-3d55a1a8082b,,,,,,,,,,,,,,,,,,,,,
