ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,tg:lhph:5019,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5019,record identifiers,https://data.letterenhuis.be/ark:/24970/896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,object identifier,Foto's,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""90b95e24-b449-4a8f-9f2c-450934ea6044"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56b72082-de39-48c2-9c02-08c3a7f62c0c"", ""inverseOntologyProperty"": """"}]"
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,tg:lhph:5019,e73_Copyrights,,,,,,,1930.0,2045,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,tg:lhph:5019,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,tg:lhph:5019,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,tg:lhph:5019,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Pieter Geyl en Herman Vos, ten voete uit</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000004720,referentienummer,,False,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES016/Geyl-P/geyl01.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:5019,brocade id,,False,,,,,,,,,,,,,
896c13d9-6cdb-5dc0-abd9-27f713e6d9e9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:5019/N,brocade url,,False,,,,,,,,,,,,,
