ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10437,record identifiers,https://data.letterenhuis.be/ark:/24970/6dabd0d8-902c-50be-b73e-0d7e2ab95597,object identifier,Foto's,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Nummer (1) opdracht op de achterkant:&quot;Ik heb geen fortuin maar mijn broeder verloren. Antwerpen 29 jannuari 1965 Brussens Etienne.&quot;</p>
","<p>Nummer (1) opdracht op de achterkant:&quot;Ik heb geen fortuin maar mijn broeder verloren. Antwerpen 29 jannuari 1965 Brussens Etienne.&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ffd990e4-cb4a-4e14-8b6a-4018cd678e15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4156a654-6b19-448f-9cd1-0ba5f4f1000b"", ""inverseOntologyProperty"": """"}]"
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_Copyrights,,,,,,,1922.0,2037,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gaston Burssens, borststuk, vooraanzicht.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000010011,referentienummer,,False,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:10437,brocade id,,False,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:10437/N,brocade url,,False,,,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c52184e0-48fb-5282-b46d-f7c3ab5199e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efb0a93e-b175-4358-bf10-be70f999e9d4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a3e2b88-486e-550e-a997-1a0d6c3250e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4afa5170-f5e1-401b-b71e-24a2e6d56aba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6dabd0d8-902c-50be-b73e-0d7e2ab95597,tg:lhph:10437,e73_Titles,,,au::3253,,,,,,,lhph,lhph,Foto,e84be24c-d075-511b-8f34-84c90fcb05de,kw,,au::3253:1,au::3253g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/348071"",""au::3253"",""au::3253:1"",""ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de"",""Gaston Burssens"",""ark:/83110/x0/3c5f683a-5845-5920-ac4a-5dfe8a42055a""],""name"":""Gaston Burssens"",""ark"":""ark:/83110/x0/3c5f683a-5845-5920-ac4a-5dfe8a42055a"",""uri"":""/agents/people/348071"",""id"":""au::3253:1"",""resourceArk"":""ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e84be24c-d075-511b-8f34-84c90fcb05de,,,,,,,,,,,,,,,,,,,,,
