ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
07bac771-3c8c-5392-8bbd-e64a97bedf61,tg:lhph:46982,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:46982,record identifiers,https://data.letterenhuis.be/ark:/24970/07bac771-3c8c-5392-8bbd-e64a97bedf61,object identifier,Foto's,
07bac771-3c8c-5392-8bbd-e64a97bedf61,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae1b88d2-b433-4192-a6b8-5be92f350d9d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51d88741-2d4b-4449-8cac-20b3158e3ef0"", ""inverseOntologyProperty"": """"}]"
07bac771-3c8c-5392-8bbd-e64a97bedf61,tg:lhph:46982,e73_Copyrights,,,,,,,1970.0,2085,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,tg:lhph:46982,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,tg:lhph:46982,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,tg:lhph:46982,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Encyclopedie van de Vlaamse Beweging. De redactie. Als tafelvoorzitter: Reginald de Schryver. Kloksgewijs rond de tafel, beginnend aan de tafelvoorzitter: Greet Plomteux, Johan Ducheyne, Ludo Simons, (met de rug naar de camera:) Gaston Durnez, Mia Vanmaele, Jozef Deleu.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000045417,referentienummer,,False,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:46982,brocade id,,False,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:46982/N,brocade url,,False,,,,,,,,,,,,,
07bac771-3c8c-5392-8bbd-e64a97bedf61,tg:lhph:46982,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ca9a7689-f0a1-5252-a39d-ed2ab11bfb44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef5abefa-fd8e-46ca-8bff-556f264b6667"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
