ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e4f45f85-4eb1-599c-b751-707668c7cefc,tg:lhph:476,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:476,record identifiers,https://data.letterenhuis.be/ark:/24970/e4f45f85-4eb1-599c-b751-707668c7cefc,object identifier,Foto's,
e4f45f85-4eb1-599c-b751-707668c7cefc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff1bfa95-452a-4546-b813-b94259c0d99e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4774ffc2-6f16-4b7f-8ef3-510594fedaf2"", ""inverseOntologyProperty"": """"}]"
e4f45f85-4eb1-599c-b751-707668c7cefc,tg:lhph:476,e73_Copyrights,,,,,,,1930.0,2045,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,tg:lhph:476,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,tg:lhph:476,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,tg:lhph:476,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wereldtentoonstelling Antwerpen [1930]<br />
Inhuldiging van het Nederlands Paviljoen:<br />
Burgemeester de Vlught van Amsterdam en Frans van Cauwelaert.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000000463,referentienummer,,False,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:476,brocade id,,False,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:476/N,brocade url,,False,,,,,,,,,,,,,
e4f45f85-4eb1-599c-b751-707668c7cefc,tg:lhph:476,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8a3c4ee3-a6a1-5c1b-9415-28f39528abc1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fbfd615d-eef1-424b-8a22-bf76006e22d6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
