ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3200,record identifiers,https://data.letterenhuis.be/ark:/24970/907e2c99-698b-5bb5-98f4-6de26473a92a,object identifier,Foto's,
907e2c99-698b-5bb5-98f4-6de26473a92a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b6c4bc8-85fe-4905-bded-4494806a92e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03ad6900-3994-4012-ba18-9d8bc58a3d88"", ""inverseOntologyProperty"": """"}]"
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,e73_Copyrights,,,,,,,1989.0,2104,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ward Ruyslinck met de honden Niki en Thomas.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000002973,referentienummer,,False,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:3200,brocade id,,False,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:3200/N,brocade url,,False,,,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7c79c4d-ddda-5730-8c83-992e7e64c70c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdbfccb8-b340-487c-b7ef-e4c45e22668a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
907e2c99-698b-5bb5-98f4-6de26473a92a,tg:lhph:3200,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd9a60aa-e1e0-5669-b65b-fd06d933cdf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4efe8b02-f5c5-4688-8818-063a9c75f724"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
