ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45596,record identifiers,https://data.letterenhuis.be/ark:/24970/03188d5d-cd77-59e0-99c4-bc89ad0ebca8,object identifier,Foto's,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c821842-d821-4a22-b593-c6759c00ff5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49ee13e2-9528-4d87-a7af-f66fa1b5fcf9"", ""inverseOntologyProperty"": """"}]"
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Copyrights,,,,,,,1932.0,2047,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Opvoering van &quot;Het Klooster&quot; van Emile Verhaeren, met o.a. Tuur van Thillo, René van de Putte, Joris Diels, Wim Condès, Remy Angenot.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000044045,referentienummer,,False,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:45596,brocade id,,False,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:45596/N,brocade url,,False,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8cea2301-4e51-5a76-b238-21145ca6292e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3b894ad-b0be-4cf5-821d-33f95979e76a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Titles,,,au::46714,,,,,,,lhph,lhph,Foto,2ea0e219-8d25-53dc-804d-a53dcccf9249,fo,photographers,au::46714:1,au::46714g:1,,"dlod={""suggest"":[""/agents/people/4998398"",""au::46714"",""au::46714:1"",""ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249"",""Frans van Camp-Totté"",""ark:/83110/x0/c52c96f1-f77a-5f3c-95f9-1313d41fa33c""],""name"":""Frans van Camp-Totté"",""ark"":""ark:/83110/x0/c52c96f1-f77a-5f3c-95f9-1313d41fa33c"",""uri"":""/agents/people/4998398"",""id"":""au::46714:1"",""resourceArk"":""ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Titles,,,au::15296,,,,,,,lhph,lhph,Foto,94279984-8750-56d9-94df-28b1401fa846,kw,,au::15296:1,au::15296g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1636672"",""au::15296"",""au::15296:1"",""ark:/83110/x0/94279984-8750-56d9-94df-28b1401fa846"",""René van de Putte"",""ark:/83110/x0/3cb369bd-eab9-5530-96dd-610428192154""],""name"":""René van de Putte"",""ark"":""ark:/83110/x0/3cb369bd-eab9-5530-96dd-610428192154"",""uri"":""/agents/people/1636672"",""id"":""au::15296:1"",""resourceArk"":""ark:/83110/x0/94279984-8750-56d9-94df-28b1401fa846"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/94279984-8750-56d9-94df-28b1401fa846,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Titles,,,au::18318,,,,,,,lhph,lhph,Foto,829daf76-a332-5fbe-afeb-cefb1739f6e3,kw,,au::18318:1,au::18318g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1960026"",""au::18318"",""au::18318:1"",""ark:/83110/x0/829daf76-a332-5fbe-afeb-cefb1739f6e3"",""Arthur van Thillo"",""ark:/83110/x0/c07fe476-4416-5e33-b812-0e21af43de93""],""name"":""Arthur van Thillo"",""ark"":""ark:/83110/x0/c07fe476-4416-5e33-b812-0e21af43de93"",""uri"":""/agents/people/1960026"",""id"":""au::18318:1"",""resourceArk"":""ark:/83110/x0/829daf76-a332-5fbe-afeb-cefb1739f6e3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/829daf76-a332-5fbe-afeb-cefb1739f6e3,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Titles,,,au::4284,,,,,,,lhph,lhph,Foto,5b31ee46-2cb3-5444-bef3-f14b3b37791f,kw,,au::4284:1,au::4284g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/458388"",""au::4284"",""au::4284:1"",""ark:/83110/x0/5b31ee46-2cb3-5444-bef3-f14b3b37791f"",""Willy Condès"",""ark:/83110/x0/3bb2d8ca-4a45-5396-9496-13d39d051940""],""name"":""Willy Condès"",""ark"":""ark:/83110/x0/3bb2d8ca-4a45-5396-9496-13d39d051940"",""uri"":""/agents/people/458388"",""id"":""au::4284:1"",""resourceArk"":""ark:/83110/x0/5b31ee46-2cb3-5444-bef3-f14b3b37791f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b31ee46-2cb3-5444-bef3-f14b3b37791f,,,,,,,,,,,,,,,,,,,,,
03188d5d-cd77-59e0-99c4-bc89ad0ebca8,tg:lhph:45596,e73_Titles,,,au::455,,,,,,,lhph,lhph,Foto,0ed99f61-c8eb-5b80-bbea-8877cc9fce46,kw,,au::455:1,au::455g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/48685"",""au::455"",""au::455:1"",""ark:/83110/x0/0ed99f61-c8eb-5b80-bbea-8877cc9fce46"",""Remy Angenot"",""ark:/83110/x0/5b30d16f-c36d-5d2b-a30b-b04256fdaf01""],""name"":""Remy Angenot"",""ark"":""ark:/83110/x0/5b30d16f-c36d-5d2b-a30b-b04256fdaf01"",""uri"":""/agents/people/48685"",""id"":""au::455:1"",""resourceArk"":""ark:/83110/x0/0ed99f61-c8eb-5b80-bbea-8877cc9fce46"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ed99f61-c8eb-5b80-bbea-8877cc9fce46,,,,,,,,,,,,,,,,,,,,,
