ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27539,record identifiers,https://data.letterenhuis.be/ark:/24970/17d564f9-b487-5530-81d2-536104be36e6,object identifier,Foto's,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Deel van een reeks van 16 foto's van de gebeurtenis, georganiseerd door de Stichting Dr. Filip de Pillecyn. Nr 86 is gelijkaardig.</p>
","<p>Deel van een reeks van 16 foto's van de gebeurtenis, georganiseerd door de Stichting Dr. Filip de Pillecyn. Nr 86 is gelijkaardig.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17a8700e-bed6-497f-9eb2-fcbc4a16d03e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ac4f8c6-e91e-46d3-b11a-46ada562f333"", ""inverseOntologyProperty"": """"}]"
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_Copyrights,,,,,,,1961.0,2076,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Filip de Pillecyn;- wordt in de bloemetjes gezet tijdens de hulde '70 jaar'.(85)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000026471,referentienummer,,False,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:27539,brocade id,,False,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:27539/N,brocade url,,False,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""156bf9eb-b1f8-5ad1-bc05-ce562fa4e028"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30c3478c-ff2b-45da-8be0-72d21b4df48b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_Titles,,,au::14804,,,,,,,lhph,lhph,Foto,77ea849a-41e9-5733-93fa-80a3c3300376,kw,,au::14804:1,au::14804g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1584028"",""au::14804"",""au::14804:1"",""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""Filip de Pillecyn"",""ark:/83110/x0/cd74b55a-34f7-5634-8706-d3772b222759""],""name"":""Filip de Pillecyn"",""ark"":""ark:/83110/x0/cd74b55a-34f7-5634-8706-d3772b222759"",""uri"":""/agents/people/1584028"",""id"":""au::14804:1"",""resourceArk"":""ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77ea849a-41e9-5733-93fa-80a3c3300376,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_Titles,,,au::55405,,,,,,,lhph,lhph,Foto,b162e0b5-c448-52bd-9f0a-3a144cbb19c8,kw,,au::55405:1,au::55405g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5928335"",""au::55405"",""au::55405:1"",""ark:/83110/x0/b162e0b5-c448-52bd-9f0a-3a144cbb19c8"",""Suzanne de Pillecyn"",""ark:/83110/x0/113b6fa8-d400-5554-b648-a444779de94c""],""name"":""Suzanne de Pillecyn"",""ark"":""ark:/83110/x0/113b6fa8-d400-5554-b648-a444779de94c"",""uri"":""/agents/people/5928335"",""id"":""au::55405:1"",""resourceArk"":""ark:/83110/x0/b162e0b5-c448-52bd-9f0a-3a144cbb19c8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b162e0b5-c448-52bd-9f0a-3a144cbb19c8,,,,,,,,,,,,,,,,,,,,,
17d564f9-b487-5530-81d2-536104be36e6,tg:lhph:27539,e73_Titles,,,au::22972,,,,,,,lhph,lhph,Foto,fc6a8a68-9d0f-5b46-8713-a0948b334a3d,vb,,au::22972:1,au::22972g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2458004"",""au::22972"",""au::22972:1"",""ark:/83110/x0/fc6a8a68-9d0f-5b46-8713-a0948b334a3d"",""Stichting Dr Filip de Pillecyn"",""ark:/83110/x0/9b4b7c1a-de9f-5488-bc15-5fc506b83e6c""],""name"":""Stichting Dr Filip de Pillecyn"",""ark"":""ark:/83110/x0/9b4b7c1a-de9f-5488-bc15-5fc506b83e6c"",""uri"":""/agents/corporate_entities/2458004"",""id"":""au::22972:1"",""resourceArk"":""ark:/83110/x0/fc6a8a68-9d0f-5b46-8713-a0948b334a3d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fc6a8a68-9d0f-5b46-8713-a0948b334a3d,,,,,,,,
