ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27147,record identifiers,https://data.letterenhuis.be/ark:/24970/5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,object identifier,Foto's,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op achterkant vermelding 'Oud-bestuurder van het Sint Jan Berchmanscollege, deken van (...) ; Als postkaart- scheef gesneden, sterke zilveruitslag. Indexfoto.</p>
","<p>Op achterkant vermelding 'Oud-bestuurder van het Sint Jan Berchmanscollege, deken van (...) ; Als postkaart- scheef gesneden, sterke zilveruitslag. Indexfoto.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14dc30f6-21a9-46f5-9fa4-e2fb030749a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8298ad34-7fb7-4fee-ab1a-ea086319f86e"", ""inverseOntologyProperty"": """"}]"
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Alfons Maria Zech, studioportret, zittend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000026082,referentienummer,,False,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:27147,brocade id,,False,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:27147/N,brocade url,,False,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4377e9fa-7615-555a-8058-537ade47b920"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1e163b9-32fb-47eb-8322-6b721eaa9496"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,e73_Titles,,,au::21763,,,,,,,lhph,lhph,Foto,9d052aee-d19d-5b7a-abfc-c03a911f6609,kw,,au::21763:1,au::21763g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2328641"",""au::21763"",""au::21763:1"",""ark:/83110/x0/9d052aee-d19d-5b7a-abfc-c03a911f6609"",""Alfons Maria Zech"",""ark:/83110/x0/2cd9385c-7ae7-54a3-af6f-1d4af24970ac""],""name"":""Alfons Maria Zech"",""ark"":""ark:/83110/x0/2cd9385c-7ae7-54a3-af6f-1d4af24970ac"",""uri"":""/agents/people/2328641"",""id"":""au::21763:1"",""resourceArk"":""ark:/83110/x0/9d052aee-d19d-5b7a-abfc-c03a911f6609"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9d052aee-d19d-5b7a-abfc-c03a911f6609,,,,,,,,,,,,,,,,,,,,,
5e80c6ef-bcdd-5df6-b1bf-c67d2a679157,tg:lhph:27147,e73_Titles,,,au::41959,,,,,,,lhph,lhph,Foto,b1fd6b52-7cc9-5069-aaeb-f963df2b2627,vb,,au::41959:1,au::41959g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/4489613"",""au::41959"",""au::41959:1"",""ark:/83110/x0/b1fd6b52-7cc9-5069-aaeb-f963df2b2627"",""Sint-Jan Berchmanscollege [Antwerpen]"",""ark:/83110/x0/d857dfe8-0caf-53b0-bfda-9ebc84a8fd04""],""name"":""Sint-Jan Berchmanscollege [Antwerpen]"",""ark"":""ark:/83110/x0/d857dfe8-0caf-53b0-bfda-9ebc84a8fd04"",""uri"":""/agents/corporate_entities/4489613"",""id"":""au::41959:1"",""resourceArk"":""ark:/83110/x0/b1fd6b52-7cc9-5069-aaeb-f963df2b2627"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b1fd6b52-7cc9-5069-aaeb-f963df2b2627,,,,,,,,
