ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3728,record identifiers,https://data.letterenhuis.be/ark:/24970/df8a9c20-d132-5343-8454-4976b02fac26,object identifier,Foto's,
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Opname uit 1971.</p>
<p>De gelijkvloerse verdieping werd later tot winkelruimte verbouwd.</p>
","<p>Opname uit 1971.</p>
<p>De gelijkvloerse verdieping werd later tot winkelruimte verbouwd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26bdc2ca-daac-4fcd-a92b-d4c0af318362"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1feb2857-070d-4ca8-9e90-087a112ca11c"", ""inverseOntologyProperty"": """"}]"
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_Copyrights,,,,,,,1971.0,2086,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geboortehuis van Paul van Ostaijen, Lange Leemstraat 47 (nu 53), Antwerpen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000003475,referentienummer,,False,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PVO001\pvo005.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:3728,brocade id,,False,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:3728/N,brocade url,,False,,,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6185c509-0ad6-590a-8479-4a64bc9c8b90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64b275e6-d8d1-4747-9dfa-dcf9f6742731"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
df8a9c20-d132-5343-8454-4976b02fac26,tg:lhph:3728,e73_Titles,,,au::14188,,,,,,,lhph,lhph,Foto,9c950d84-8040-59a3-b12d-e27abfc73250,vb,,au::14188:1,au::14188g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1518116"",""au::14188"",""au::14188:1"",""ark:/83110/x0/9c950d84-8040-59a3-b12d-e27abfc73250"",""Paul van Ostaijen"",""ark:/83110/x0/76f395dd-6cdf-5e10-bfb9-4cb7ac76cbe7""],""name"":""Paul van Ostaijen"",""ark"":""ark:/83110/x0/76f395dd-6cdf-5e10-bfb9-4cb7ac76cbe7"",""uri"":""/agents/people/1518116"",""id"":""au::14188:1"",""resourceArk"":""ark:/83110/x0/9c950d84-8040-59a3-b12d-e27abfc73250"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c950d84-8040-59a3-b12d-e27abfc73250,,,,,,,,
