ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14564,record identifiers,https://data.letterenhuis.be/ark:/24970/5bd5a65e-712b-5801-99a5-1461ab8e3777,object identifier,Foto's,
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Zelfde foto als foto nummer 4488, maar groter en zonder tekst erop.</p>
","<p>Zelfde foto als foto nummer 4488, maar groter en zonder tekst erop.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62c6941b-7c8a-4cac-ab85-bd7f5da69f1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""058fece9-722d-4274-91aa-8dba9b3caf7a"", ""inverseOntologyProperty"": """"}]"
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_Copyrights,,,,,,,1938.0,2053,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jan Denucé, borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000013816,referentienummer,,False,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:14564,brocade id,,False,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:14564/N,brocade url,,False,,,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""86920c4e-62f9-5560-aae7-2bcf779ea775"", ""ontologyProperty"": """", ""resourceXresourceId"": ""666e8767-ec54-4239-a14f-97d952acfae0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5bd5a65e-712b-5801-99a5-1461ab8e3777,tg:lhph:14564,e73_Titles,,,au::5346,,,,,,,lhph,lhph,Foto,19180a17-86f1-50ca-842f-7bcc4add0f26,kw,,au::5346:1,au::5346g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/572022"",""au::5346"",""au::5346:1"",""ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26"",""Jan Denucé"",""ark:/83110/x0/e850f4f4-caa4-5b7a-81f7-1152d8492920""],""name"":""Jan Denucé"",""ark"":""ark:/83110/x0/e850f4f4-caa4-5b7a-81f7-1152d8492920"",""uri"":""/agents/people/572022"",""id"":""au::5346:1"",""resourceArk"":""ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26,,,,,,,,,,,,,,,,,,,,,
