ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28780,record identifiers,https://data.letterenhuis.be/ark:/24970/617a4d5d-b728-52a2-aa1b-1df08ee72063,object identifier,Foto's,
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drie exemplaren.(Een is reproductie) Stempel fotograaf 'Keerle;- Nestor Gérard ,Antwerpen' en 'L. A. Peeters, Kiel'...</p>
","<p>Drie exemplaren.(Een is reproductie) Stempel fotograaf 'Keerle;- Nestor Gérard ,Antwerpen' en 'L. A. Peeters, Kiel'...</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c203c6b2-f0c4-4d1b-a0e1-41e6781a29b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b133087a-2805-49a9-8b9e-2cfa78b086b2"", ""inverseOntologyProperty"": """"}]"
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780,e73_Copyrights,,,,,,,1917.0,2032,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,tg:lhph:28780,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Herman Van Puymbroeck; portret, borststuk in profiel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000027708,referentienummer,,False,,,,,,,,,,,,,
617a4d5d-b728-52a2-aa1b-1df08ee72063,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:28780,brocade id,,False,,,,,,,,,,,,,
