ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
b6b71f06-c6ed-57ea-895a-704ea49e6107,tg:lhph:12293,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:12293,record identifiers,https://data.letterenhuis.be/ark:/24970/b6b71f06-c6ed-57ea-895a-704ea49e6107,object identifier,Foto's,
b6b71f06-c6ed-57ea-895a-704ea49e6107,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f9a703ee-29bf-458d-bf95-30b5e6ba7c3c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaa0113f-d7d7-45bc-884a-cb7169824e36"", ""inverseOntologyProperty"": """"}]"
b6b71f06-c6ed-57ea-895a-704ea49e6107,tg:lhph:12293,e73_Copyrights,,,,,,,1960.0,2075,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,tg:lhph:12293,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19601220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,tg:lhph:12293,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,tg:lhph:12293,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jan Boon, met het Cultureel Adviescomité van de BRT. Samen met o.a. Bob Boon en Jan Vercammen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000011616,referentienummer,,False,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:12293,brocade id,,False,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:12293/N,brocade url,,False,,,,,,,,,,,,,
b6b71f06-c6ed-57ea-895a-704ea49e6107,tg:lhph:12293,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ea6d7bd1-d55a-5e2b-b450-33e917d843b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cafece9a-52c0-451f-9d2c-ace811b8405b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
